Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G097300	0	0.035626116	0.060165408
TraesCS1A02G097400	0.892212874	0.580466064	0.004504824
TraesCS1A02G097500	0.015410305	0.008983875	0.028852275
TraesCS1A02G097600	0.012249312	0.002159635	0.017272054
TraesCS1A02G097700	0.51608723	0.639747527	0.489097279
TraesCS1A02G098300	NA	0	0
TraesCS1A02G098600	NA	0	0
TraesCS1A02G098700	NA	0	0
TraesCS1A02G098900	NA	NA	NA
TraesCS1A02G099000	0.129532641	0.102371931	0.237368848
TraesCS1A02G099300	0.211837669	0.205835634	0.19178952
TraesCS1A02G099400	0.039436802	0.017031006	0.014480527
TraesCS1A02G099500	0.018275268	0.032191864	0.04814346
TraesCS1A02G100000	0.00050458	0	0.006857895
TraesCS1A02G100100	0.002007993	NA	0.003805441
TraesCS1A02G100200	0.033740586	0.069129511	0.035648895
TraesCS1A02G100300	NA	NA	NA
TraesCS1A02G100400	0.001099338	0	NA
TraesCS1A02G100600	0	0.00256566	0.000503212
TraesCS1A02G100800	NA	0	0
TraesCS1A02G101300	0.000652677	NA	0.070448813
TraesCS1A02G101900	0.147341634	0.229905869	0.235552012
TraesCS1A02G102200	0	0	0
TraesCS1A02G102300	0.002751721	0.010669265	0.04729383
TraesCS1A02G102400	0	0.006752368	0
TraesCS1A02G102500	0.024843377	0.042839766	0.038676853
TraesCS1A02G102600	0.086925228	0.059465406	0.063543202
TraesCS1A02G102700	0.08363471	0.197904597	0.138443549
TraesCS1A02G102800	0.263483446	0.059727307	0.001252191
TraesCS1A02G102900	0.056292791	0.095951649	0.02954479
TraesCS1A02G103000	0.002239961	NA	0.00194206
TraesCS1A02G103500	0	0	0
TraesCS1A02G103600	0	0	0.026031194
TraesCS1A02G104000	0.010253101	NA	0.021815323
TraesCS1A02G104100	NA	NA	NA
TraesCS1A02G104200	NA	NA	NA
TraesCS1A02G104300	0.001021928	0	0
TraesCS1A02G104600	0	0	NA
TraesCS1A02G104700	0.002877352	0.007149787	0.010409204
TraesCS1A02G104800	NA	0.003669714	NA
TraesCS1A02G105300	0.001333397	0.004618412	0
TraesCS1A02G105500	0.164091915	0.228604485	0.335575459
TraesCS1A02G105600	0.368819794	0.401934262	0.049525016
TraesCS1A02G105700	0	0.036164003	0.029250287
TraesCS1A02G105800	0.531605149	0.45274066	0.63491653
TraesCS1A02G105900	0.397944905	0.123675823	0.476172472
TraesCS1A02G106000	0.444147834	0.498623993	0.873969671
TraesCS1A02G106100	0.238729063	0.267727596	0.192661163
TraesCS1A02G106200	0	0	NA
TraesCS1A02G106300	0	0.004700629	0.007084901
TraesCS1A02G106500	0.001024139	0	0
TraesCS1A02G106600	1.400811041	0.392533989	1.679227705
TraesCS1A02G106900	NA	0	0
TraesCS1A02G107000	NA	NA	0
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0	NA	0
TraesCS1A02G107300	0.019251233	0.002239493	0.034874629
TraesCS1A02G107400	NA	0	0
TraesCS1A02G107600	0.006430312	0.058376957	0.011678634
TraesCS1A02G107700	0.021949475	0.056741191	0.058526335
TraesCS1A02G107800	0.078787513	0.252403509	0.196111389
TraesCS1A02G107900	0.155485072	0.001785051	0.204660458
TraesCS1A02G108000	0.010731728	0.039144619	0.108110888
TraesCS1A02G108300	0.049727851	0.10103059	0.09755025
TraesCS1A02G108500	NA	0.007309133	NA
TraesCS1A02G108800	0.008494494	0.040561042	0.013179632
TraesCS1A02G108900	0.200450581	0.31681641	0.058369237
TraesCS1A02G109000	0.001374312	0	0.007175963
TraesCS1A02G109100	NA	0	0.007175963
TraesCS1A02G109200	0.040976542	0.065996724	0.19534146
TraesCS1A02G109300	0.005242364	0.088524156	0.09582109
TraesCS1A02G109400	0.005252386	0.008580466	0.022125699
TraesCS1A02G109500	0.048585571	0.046150239	0.036840888
TraesCS1A02G109600	0	0.00420315	NA
TraesCS1A02G109700	0.000610141	0.002313915	0.002595882
TraesCS1A02G110000	0.066151362	0.007468313	0.037910899
TraesCS1A02G110200	0.096090007	0.138152389	0.005821529
TraesCS1A02G110300	0.075808859	0.250630786	0.13824281
TraesCS1A02G110400	0.075934942	0.284968882	0
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0.002871345	0.011520297	0.023799279
TraesCS1A02G111000	0.048051332	0.043245755	0.064699114
TraesCS1A02G111300	0.044708858	0.014259857	0.019079321
TraesCS1A02G111600	0.009663013	0.010431104	0.012096735
TraesCS1A02G111700	NA	0.001511869	0
TraesCS1A02G111900	0.088002907	0.056540044	0.050462143
TraesCS1A02G112000	0.098474396	0.082932573	0.09847597
TraesCS1A02G112100	0.164629083	0.003262782	0.054837209
TraesCS1A02G112200	0.136340849	0.000647922	0.01528023
TraesCS1A02G112400	0.398962402	0.236206834	0.003951679
TraesCS1A02G112500	27.99769247	19.66966456	30.11676782
TraesCS1A02G112600	0.103766622	0.096983072	0.065556968
TraesCS1A02G112700	0.010211633	0.005142434	0.030441152
TraesCS1A02G112800	0.043532885	0.163174235	NA
TraesCS1A02G112900	NA	0.025481344	0
TraesCS1A02G113000	NA	0.005323267	NA
TraesCS1A02G113100	0.005316779	0.011949486	0.00295011
TraesCS1A02G113200	0	0.032233818	0
TraesCS1A02G113300	0.00635134	0.057440902	0.002560523
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0	NA	NA
TraesCS1A02G113700	0.176836499	0.105675356	0.186378925
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0.009142146	0.007851076	0.001159465
TraesCS1A02G114000	0.01845488	0.021730297	0.039619988
TraesCS1A02G114100	0	0	0
TraesCS1A02G114500	0.001280745	0.012336274	0.047075961
TraesCS1A02G114600	0.079422853	0.012336274	0.07545792
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0.01021896	0.017684839	0.030349511
TraesCS1A02G115100	0.176846606	0.128493657	0.151607981
TraesCS1A02G115200	0	0.00634666	0.011871537
TraesCS1A02G115300	NA	0.000771054	0.000819284
TraesCS1A02G115400	0.040099059	0.011008167	0.046539247
TraesCS1A02G115500	0.027585846	0.036995779	0.006882892
TraesCS1A02G115600	NA	NA	0
TraesCS1A02G115700	0.054375635	0.126727397	0.285482511
TraesCS1A02G115800	NA	NA	0.285482511
TraesCS1A02G115900	0.048167969	0	0.035518327
TraesCS1A02G116000	0.063219109	0.324333345	0.019608869
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.057943364	0.042351663	0.07261864
TraesCS1A02G116500	0.009199306	0	0.003467129
TraesCS1A02G116700	0.086936724	2.353429902	2.916071845
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0.025006319	0.025796512	0.009943443
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0	0	0.007017123
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.00279547	0.000510771	0.002205563
TraesCS1A02G118400	0.25121611	0.331767894	0.629663422
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.077824949	0.061974388	0.050518059
TraesCS1A02G118800	0.062173746	0.065449931	0.0701462
TraesCS1A02G118900	0	0.087784546	0.001275555
TraesCS1A02G119100	0.003270558	0.003887071	0.009535705
TraesCS1A02G119400	0	NA	0.001739954
TraesCS1A02G119500	0.368606845	NA	0.157917298
TraesCS1A02G119700	0.01015922	0.064225177	0.027451512
TraesCS1A02G119800	0.011980323	0.001784715	0.004981304
TraesCS1A02G119900	0	0	0
TraesCS1A02G120100	0.268990847	0.647424314	0.589522203
TraesCS1A02G120200	1.02437866	0.942324353	1.136519293
TraesCS1A02G120400	0.047060156	0.016649827	0.051257727
TraesCS1A02G120800	0.013128279	0.012007006	0.012383661
TraesCS1A02G120900	0.039523824	0.041362552	0.07725026
TraesCS1A02G121000	0.343235969	0.598094475	0.190692566
TraesCS1A02G121300	0.205575636	0.363217098	0.42881258
TraesCS1A02G121700	0.045460044	0.051232755	0.070022502
TraesCS1A02G122000	0.011652266	0.013060773	0
TraesCS1A02G122100	0.016048212	0.010279399	0.003233338
TraesCS1A02G122200	0.018374806	0.023214665	0.041490612
TraesCS1A02G122300	NA	0	0.002983689
TraesCS1A02G122500	0.534980976	5.606284551	6.739736512
TraesCS1A02G122700	0.567883756	0.780286256	0.892250426
TraesCS1A02G122800	0.096756018	0.343516234	0.444078655
TraesCS1A02G122900	0	0	0
TraesCS1A02G123000	0.065666237	0.023364535	0.061159222
TraesCS1A02G123400	NA	0	0.000967036
TraesCS1A02G123600	0.009295265	0.022162267	0.03504186
TraesCS1A02G123900	0.059065249	0.037017123	0.062097886
TraesCS1A02G124200	0.014546519	0.01946725	0.026780573
TraesCS1A02G124300	0	NA	0
TraesCS1A02G124400	0.080378955	0.03812038	0.07026119
TraesCS1A02G124600	1.301516354	1.066902802	0.918550895
TraesCS1A02G124700	0.002640099	0.005324194	0.002327173
TraesCS1A02G125000	0.166583021	0.113310073	0.138444536
TraesCS1A02G125100	0.536716981	0.042777326	1.018768269
TraesCS1A02G125200	NA	NA	0
TraesCS1A02G125300	0.053613048	0.007298501	0.002887103
TraesCS1A02G125400	0.033681694	0.112433908	0.015666081
TraesCS1A02G125500	0	0.061415015	0.005167979
TraesCS1A02G125600	0	0.017538368	0.003676333
TraesCS1A02G125800	0	0	0
TraesCS1A02G126000	0.075513056	0.043146318	0.098232349
TraesCS1A02G126100	0	0	0
TraesCS1A02G126300	0.10344546	0.062219444	0.015222343
TraesCS1A02G126400	0.02743972	0.011257224	0.009023675
TraesCS1A02G126800	0.006635638	0.405399202	0.155504201
TraesCS1A02G126900	0.033862644	0.034689894	0.054723479
TraesCS1A02G127000	0.509357875	0.615952947	0.300290287
TraesCS1A02G127400	0.009275916	0.017701425	0.01874091
TraesCS1A02G127500	0	NA	0
TraesCS1A02G127600	0	NA	0
TraesCS1A02G127900	0.02527827	0.033137395	0.255912588
TraesCS1A02G128100	0.101829117	0.220327762	NA
TraesCS1A02G128300	0.067869684	0.138689323	0.045644888
TraesCS1A02G128600	0.174022575	0.028504651	0.032443839
TraesCS1A02G128900	0.001688304	0.005172956	0
TraesCS1A02G129100	0.173347618	0.237140503	0.200049651
TraesCS1A02G129200	0.076905967	0.013435589	0.106932954
TraesCS1A02G129300	0.000907059	0.005672981	0
TraesCS1A02G129400	0.009718073	0.00109413	0.025014748
TraesCS1A02G129500	0.18003154	0.299492454	0.166631121
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0	0.002057065	0
TraesCS1A02G129800	0.040199969	0.000727878	0.027738323
TraesCS1A02G130700	0.075864037	0.011258813	0.029544294
TraesCS1A02G130800	0.110692579	0.164781811	0.183435093
TraesCS1A02G130900	0.017873192	0.007442403	0.021338521
TraesCS1A02G131000	0.04713529	0.048941045	0.0562635
TraesCS1A02G131200	0.091140618	0.069275961	0.064481763
TraesCS1A02G131500	0.276262104	0.285492552	0.173956638
TraesCS1A02G131600	0.007467769	0.032643822	0.073608587
TraesCS1A02G132400	0.017027508	0.079906465	0.183884724
TraesCS1A02G132600	0.10846743	0.074652291	0.086415786
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0	0.009332773	0.000792841
TraesCS1A02G133100	0.482691239	0.318578302	0.501753397
TraesCS1A02G133200	0	NA	0.006937225
TraesCS1A02G133400	0.139111577	0.196706579	0.122002302
TraesCS1A02G133500	0.031206769	0.018241843	0.031072059
TraesCS1A02G133700	0.002521831	0.082504668	0.12440031
TraesCS1A02G133800	0.150729239	0.192444884	0.172970956
TraesCS1A02G133900	0.029150329	0.108566097	0.016888576
TraesCS1A02G134500	0.019158857	0.038388602	0.01312065
TraesCS1A02G134600	0.03882895	0.035542666	0.007374357
TraesCS1A02G134800	0.026033753	0.078801847	0.053270906
TraesCS1A02G134900	NA	0.027819222	0.068338414
TraesCS1A02G135100	0.006195179	0.008738161	0.0085206
TraesCS1A02G135300	0.134058669	0.131448467	0.050799593
TraesCS1A02G135600	0.017678413	0.031856952	0.005077537
TraesCS1A02G135700	0.023437542	0.01906493	0.031490297
TraesCS1A02G135800	0.005645749	0.045165435	0.023112593
TraesCS1A02G135900	0.000802245	0.00503505	0
TraesCS1A02G136000	0.06798179	0	0.041613328
TraesCS1A02G136100	0.209711145	0.185548826	0.30255861
TraesCS1A02G136200	0.010978191	0.017829707	0.087364613
TraesCS1A02G136400	0.125753172	0.075518487	0.005018174
TraesCS1A02G136600	0.002201487	0	0.001397477
TraesCS1A02G136800	0.006943814	NA	0.005759886
TraesCS1A02G136900	0.013767273	0.189025041	0.365424723
TraesCS1A02G137000	0.033097946	0.039861869	0.004237871
TraesCS1A02G137200	0.018387922	0.040812786	0.015670975
TraesCS1A02G137300	0.005111549	0.003669714	0.008565795
TraesCS1A02G137400	0.074920772	0.070774588	0.084552479
TraesCS1A02G137700	0.204252352	0.310572728	0.401221724
TraesCS1A02G137800	0.012261097	0.125241581	0.120033106
TraesCS1A02G137900	0.056221375	0.071199583	0.045913804
TraesCS1A02G138100	0	0	NA
TraesCS1A02G138300	0	0	0.001474571
TraesCS1A02G138400	0.098963158	0.114572023	0.048414387
TraesCS1A02G138500	0.07709338	0.050532449	0.048065187
TraesCS1A02G138600	0.183538763	0.159341884	0.168487696
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.436219988	0.220423401	0.293582683
TraesCS1A02G139200	0	0.00527067	0.005803354
TraesCS1A02G139300	0.10197512	0.047850724	0.078412184
TraesCS1A02G139400	0.029960572	0.124800482	0.032362586
TraesCS1A02G139600	0.33256285	0.007869593	0.41416108
TraesCS1A02G139700	0.025152584	0.023953562	0.025186181
TraesCS1A02G139800	NA	0	0
TraesCS1A02G139900	0.294593265	0.122981488	0.241849158
TraesCS1A02G140700	0.013124321	0.004732813	0.072945581
TraesCS1A02G140900	0.035377228	0.018101589	0.01880861
TraesCS1A02G141100	0.000856444	0.003685352	0.001037832
TraesCS1A02G141300	0.024515774	0.017587804	0.031934297
TraesCS1A02G141400	0.031208488	0.002713757	0.015410893
TraesCS1A02G141600	0	0	0.000687156
TraesCS1A02G141700	0.096218917	0.042508685	0.032805633
TraesCS1A02G141900	0.091523298	0.017341039	0.081717333
TraesCS1A02G142100	0.000850635	0	NA
TraesCS1A02G142200	0.040867092	0.019818552	0.018374321
TraesCS1A02G142300	0.05578318	0.028817777	0.010563586
TraesCS1A02G142400	0	NA	0
TraesCS1A02G142500	0.074643749	0.026397064	0.085882632
TraesCS1A02G142600	0.210961209	0	0.210306218
TraesCS1A02G143000	0.047695453	0.002828244	0.057490962
TraesCS1A02G143100	0.002271478	0.215480942	0.069280488
TraesCS1A02G143300	0.205019121	0.005791772	0.111415638
TraesCS1A02G143400	0.092214484	0.295868125	0.097746382
TraesCS1A02G143500	0.013844059	0.111308818	0.0883136
TraesCS1A02G143600	0.048510554	0.002439969	0.007512789
TraesCS1A02G143700	0.053970794	0.023202263	0.021986912
TraesCS1A02G143800	0.076122625	0.127684629	0.072673653
TraesCS1A02G143900	0.308968187	0.555418179	0.835727921
TraesCS1A02G144000	0.033090625	0.132858089	0.055478079
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0.001121803	0.028871487	0
TraesCS1A02G144400	0.123325874	0.017148115	0.003469113
TraesCS1A02G144700	0.059987764	0.1115539	0.013893847
TraesCS1A02G144800	0.002771754	0.00232884	0.000572949
TraesCS1A02G145000	0.333606709	0.013728927	0.138471724
TraesCS1A02G145100	0.039291352	0.004102775	0.005166141
TraesCS1A02G145300	0.000572949	0	NA
TraesCS1A02G145400	NA	0	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.259702331	0.522274906	0.248987817
TraesCS1A02G146000	0	0	0.003878066
TraesCS1A02G146200	0.038628078	0.024857604	0.002185454
TraesCS1A02G146600	0.028737871	0.02268404	0.006926398
TraesCS1A02G146700	NA	0.004934416	0.037294048
TraesCS1A02G146900	0.010291264	0.010689343	0.004447602
TraesCS1A02G147000	4.246656147	4.210987638	2.690850983
TraesCS1A02G147200	0	0	NA
TraesCS1A02G147400	0.005969472	0.002356819	0
TraesCS1A02G147500	0.087425936	0.070246719	0.008386249
TraesCS1A02G147600	0.005310086	0.007828922	0.004371905
TraesCS1A02G148000	0.139968133	0.25345421	0.214564982
TraesCS1A02G148300	0	0	0
TraesCS1A02G148400	0.403320135	0.749006847	0.555091715
TraesCS1A02G149100	0.007363708	0.013589893	0.03443301
TraesCS1A02G149200	0.664604761	0.405411626	0.55409722
TraesCS1A02G149300	0	0.004777849	0
TraesCS1A02G149400	0	0	NA
TraesCS1A02G149500	0.003789929	NA	0
TraesCS1A02G149600	0.003401074	0.001588342	0
TraesCS1A02G149700	0.316542493	0.028871487	0.252610886
TraesCS1A02G149800	0.019964577	0	0.036952218
TraesCS1A02G150000	0	0.004168179	0.032689915
TraesCS1A02G150200	0.029408164	0.049050921	0.026104976
TraesCS1A02G150400	0	0.00127226	0.044412047
TraesCS1A02G150600	0.04196461	0.061808857	0.103686233
TraesCS1A02G150700	0.004197561	0.003173491	0.004344894
TraesCS1A02G150800	0	NA	0.000831113
TraesCS1A02G150900	0	0	0.003981445
TraesCS1A02G151000	0.030289593	0.166336858	0.212710973
TraesCS1A02G151100	0.006587615	0.010829031	0.003683752
TraesCS1A02G151200	0.003310334	0.028357916	0.07028903
TraesCS1A02G151400	0.005370079	0.00137511	0.007461289
TraesCS1A02G151600	0.001641195	0	0.000613144
TraesCS1A02G152000	0.006830901	0.014059036	0.022090258
TraesCS1A02G152100	0	0.001475778	0
TraesCS1A02G152200	0.202046652	0.074945068	0.033680749
TraesCS1A02G152500	0.023746475	0.03587235	0.049542282
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0	0
TraesCS1A02G152900	0.031993299	0.028693839	0.010556426
TraesCS1A02G153100	0.033945852	0.01501018	0.00867366
TraesCS1A02G153300	0.066917683	0.067279039	0.051539252
TraesCS1A02G153400	0.001451851	0	0.001389741
TraesCS1A02G153600	0.155598704	0.151158597	0.156887595
TraesCS1A02G153800	0.057077643	0.051346422	0.18779273
TraesCS1A02G153900	0.144018189	0.115069488	0.223782446
TraesCS1A02G154300	0.046833964	0.024387855	0.0117546
TraesCS1A02G154400	0.15048074	0.188948542	0.271204109
TraesCS1A02G154500	0.000802347	0.000876661	0
TraesCS1A02G154700	0.009104338	0.019148358	0.033831085
TraesCS1A02G154900	NA	0	0.003475756
TraesCS1A02G155200	0.022310501	0.434250768	0.562472255
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0.002050606	NA	0
TraesCS1A02G156000	0	0.001320414	0.003549404
TraesCS1A02G156100	0.024608885	0	0.009259864
TraesCS1A02G156300	0.105843755	0.135304698	0.115100756
TraesCS1A02G156400	0.021862115	0.001204336	0.002548759
TraesCS1A02G156500	0.002237377	0.013988585	0.000907059
TraesCS1A02G156600	0.010352115	0.043049796	0.090676279
TraesCS1A02G157500	0.048593433	0.008916029	0.007538659
TraesCS1A02G157700	0.22298648	0.017583303	0.15415309
TraesCS1A02G158300	0.381248186	0.178103278	0.327352639
TraesCS1A02G158400	0.029445395	0.020200016	0.058817678
TraesCS1A02G158500	0.066241028	0.069627209	0.031731009
TraesCS1A02G158600	0.167762502	0.130979778	0.305184195
TraesCS1A02G158700	0.201198435	0.143987394	0.147291978
TraesCS1A02G158800	0.015926393	0.001136477	0.003981246
TraesCS1A02G158900	0.052796781	0.052390013	0.084254173
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0	0.009710179	0.001102538
TraesCS1A02G159300	0.474018535	0.077073427	0.65087711
TraesCS1A02G159400	0.048347233	0.12136772	0.127129271
TraesCS1A02G159500	0.00124152	0.001047417	0.018382996
TraesCS1A02G159600	0	0.000850635	0
TraesCS1A02G160100	0.002770647	0	0.006981152
TraesCS1A02G160200	0.0073206	0	0.001155546
TraesCS1A02G160300	0.004346475	0	0.002006127
TraesCS1A02G160500	0.018547123	0.020759626	0.023378482
TraesCS1A02G160600	0.094507797	0.006075877	0.031979022
TraesCS1A02G160700	0.116258245	0.070905826	0.020887912
TraesCS1A02G160900	0.00109413	0	0
TraesCS1A02G161200	0	0	0
TraesCS1A02G161300	0.011852453	0.001000972	0.004250636
TraesCS1A02G161400	0.001226645	0	0.001453857
TraesCS1A02G161600	0	NA	0
TraesCS1A02G161700	NA	0	0
TraesCS1A02G161800	0	NA	0
TraesCS1A02G161900	0.429855547	0.108890703	0.329165649
TraesCS1A02G162000	NA	0	NA
TraesCS1A02G162100	0.102304823	0.144431751	0.002878539
TraesCS1A02G162200	0.022335361	0.018926919	0.004722518
TraesCS1A02G162300	0.008367626	0.015251739	0.017908933
TraesCS1A02G162500	0	0	0.009859133
TraesCS1A02G162800	0.039991197	0.057943158	0.02897611
TraesCS1A02G163100	NA	0.012378089	0.17318104
TraesCS1A02G163200	0.246881214	0.128133191	0.118134676
TraesCS1A02G163400	0.065737697	0.075465393	0.071626023
TraesCS1A02G163600	0	0	0.001529591
TraesCS1A02G163700	0	0.001990059	0
TraesCS1A02G163900	0.055856811	0.016753135	0.053174505
TraesCS1A02G164000	0.463896353	0.375751426	0.37188906
TraesCS1A02G164200	0.138015572	0.155485159	0.144967989
TraesCS1A02G164300	0.001099338	0.003581754	0.001808575
TraesCS1A02G164400	0.095985887	0.075664131	0.040443307
TraesCS1A02G164500	0.020829869	0.006604252	0.002386635
TraesCS1A02G164700	0.006168619	0.004310051	0
TraesCS1A02G164800	0.043289622	0.003839954	0.026031194
TraesCS1A02G164900	0.029749102	0.00441492	0.028481617
TraesCS1A02G165300	0.216504007	0.266954557	0.927319018
TraesCS1A02G165400	1.148487045	0.471483555	0.400701681
TraesCS1A02G165600	0.003730953	0	0.006477879
TraesCS1A02G165700	0.003435388	0	0.000795405
TraesCS1A02G165800	0.085011226	0.055364182	0.066584614
TraesCS1A02G165900	0.017815076	0.998466001	0.593325016
TraesCS1A02G166100	0.030472687	0.114191518	0.013204389
TraesCS1A02G166400	0.002437816	0.005979633	0.053576893
TraesCS1A02G166900	0.029128888	0.010799171	0.028050116
TraesCS1A02G167200	0.74596224	0.47070442	0.489329775
TraesCS1A02G167300	0	0.008428523	0.000613144
TraesCS1A02G167400	0.055354969	0.009039824	0.051460359
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0.034249109	0.029983345	0.000627943
TraesCS1A02G168400	0	0.002346888	0.001455924
TraesCS1A02G168500	NA	0.02331226	0.009243645
TraesCS1A02G168600	0.575927948	3.361144093	2.538631607
TraesCS1A02G168700	0.001313958	0.011071805	0.003173491
TraesCS1A02G168800	0.036546502	0.033161265	0.031377835
TraesCS1A02G168900	0.609571495	0.515257194	0.722317108
TraesCS1A02G169000	0.094646549	0.100388657	0.081031124
TraesCS1A02G169100	0.039534812	0.139689221	0.062829701
TraesCS1A02G169200	0.070291146	0.093189795	0.07979626
TraesCS1A02G169300	0.028718708	0.032810661	0.041591561
TraesCS1A02G169500	0.000894253	0.005118438	0.005209053
TraesCS1A02G169600	0	0	0
TraesCS1A02G169800	NA	NA	NA
TraesCS1A02G170000	1.232332667	0.796279244	0.390763503
TraesCS1A02G170100	0.032608123	0.064081756	0.028115631
TraesCS1A02G170200	0.027629021	0	0.070477383
TraesCS1A02G170300	0.0374971	0.033010741	0.000856444
TraesCS1A02G170400	0.091071998	0.105460609	0.006167915
TraesCS1A02G170600	0.029128755	0.046588099	0.107007998
TraesCS1A02G170700	NA	NA	NA
TraesCS1A02G170800	0.004962473	0	0.010491626
TraesCS1A02G170900	0.128109735	0.159543383	0.079816855
TraesCS1A02G171000	0	0.00927518	0.002133824
TraesCS1A02G171100	0.08426641	0.138424178	0.149379468
TraesCS1A02G171200	0.00108641	0.070558547	0.068343446
TraesCS1A02G171400	0.187748888	0.207695919	0.346391693
TraesCS1A02G171500	0.010105822	0.007386035	0.003138296
TraesCS1A02G171600	0	0	0
TraesCS1A02G171700	0.030066836	0	0.026734099
TraesCS1A02G172100	0.015873181	0.008357734	0.046521534
TraesCS1A02G172300	0.08896349	0.067290443	0.136614648
TraesCS1A02G172400	NA	0	0
TraesCS1A02G172600	0	0.003012469	0.001838419
TraesCS1A02G172700	0.018137811	0.030506832	0.001381832
TraesCS1A02G172900	NA	0	NA
TraesCS1A02G173100	0.137797864	0.258158348	0.014208823
TraesCS1A02G173200	0.165631416	0.042879575	0.107592528
TraesCS1A02G173400	0.068036033	4.047839236	5.479132078
TraesCS1A02G173500	0.320237198	0.093805198	0.175347033
TraesCS1A02G173600	0	0	0
TraesCS1A02G173700	0	0.006896361	0.002243359
TraesCS1A02G173800	0	0.004136142	NA
TraesCS1A02G174500	0.00272864	0.004080479	0.01187579
TraesCS1A02G174600	0.190407787	0.206469993	0.238636832
TraesCS1A02G174900	0.001000972	0.046324858	0.05551417
TraesCS1A02G175000	0.024506177	0.017588768	0.003681012
