Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G102900	0	0.059106454	0.008362456
TraesCS1A02G103000	0	NA	0
TraesCS1A02G103500	0	0	0
TraesCS1A02G103600	0	0	0.135986264
TraesCS1A02G104000	0	NA	0.054925434
TraesCS1A02G104100	NA	NA	NA
TraesCS1A02G104200	NA	NA	NA
TraesCS1A02G104300	0	0	0
TraesCS1A02G104600	0	0	NA
TraesCS1A02G104700	0	0	0.047133415
TraesCS1A02G104800	NA	0	NA
TraesCS1A02G105300	0	0.001889238	0
TraesCS1A02G105500	0.252903389	0.415809974	0.41230383
TraesCS1A02G105600	0.207288281	0.23359383	0.010748989
TraesCS1A02G105700	0	0.081417302	0.056606505
TraesCS1A02G105800	0.436787905	0.247499818	0.446188046
TraesCS1A02G105900	0.081378531	0.096577921	0.190321605
TraesCS1A02G106000	0.42216067	0.225215397	0.35633135
TraesCS1A02G106100	0.190584812	0.150079195	0.072655911
TraesCS1A02G106200	0	0	NA
TraesCS1A02G106300	0.009623065	0	0
TraesCS1A02G106500	0.01393633	0	0
TraesCS1A02G106600	0.799164529	0.089110851	0.654212256
TraesCS1A02G106900	NA	0	0
TraesCS1A02G107000	NA	NA	0
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0	NA	0
TraesCS1A02G107300	0.054625538	0	0.063820747
TraesCS1A02G107400	NA	0	0.027393583
TraesCS1A02G107600	0	0.052432161	0.035778582
TraesCS1A02G107700	0.05835356	0.074446924	0.109702826
TraesCS1A02G107800	0.189251416	0.367583055	0.297933233
TraesCS1A02G107900	0.299540507	0	0.267891155
TraesCS1A02G108000	0.011343911	0.071441507	0.124873644
TraesCS1A02G108300	0.066346657	0.102037259	0.152741132
TraesCS1A02G108500	NA	0.02093947	NA
TraesCS1A02G108800	0.023469359	0.005184735	0.001967268
TraesCS1A02G108900	0.06492944	0.180212121	0.053737244
TraesCS1A02G109000	0	0	0
TraesCS1A02G109100	NA	0	0
TraesCS1A02G109200	0.145843443	0.018339808	0.339748848
TraesCS1A02G109300	0.026067464	0.134887206	0.278564656
TraesCS1A02G109400	0.014832416	0.0219607	0.009165948
TraesCS1A02G109500	0.041217781	0.054939358	0.181035963
TraesCS1A02G109600	0	0	NA
TraesCS1A02G109700	0	0.003137586	0
TraesCS1A02G110000	0.005184735	0	0.009848908
TraesCS1A02G110200	0.118568846	0.20833033	0.012916436
TraesCS1A02G110300	0.01798552	0.214062769	0.176501248
TraesCS1A02G110400	0.012544066	0.173299741	0
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0	0.00771898	0
TraesCS1A02G111000	0.014538171	0.015711537	0.039965492
TraesCS1A02G111300	0.028287823	0	0.072359087
TraesCS1A02G111600	0.001889238	0.008362456	0
TraesCS1A02G111700	NA	0.008219027	0
TraesCS1A02G111900	0.016566687	0.003011549	0.043892111
TraesCS1A02G112000	0.066483566	0.130812636	0.030900503
TraesCS1A02G112100	0.065353002	0.002655061	0.082283476
TraesCS1A02G112200	0.117685282	0	0.079296515
TraesCS1A02G112400	0.202923601	0.068795467	0
TraesCS1A02G112500	18.8610267	13.83261126	19.11805117
TraesCS1A02G112600	0.063372819	0.079292819	0.136898212
TraesCS1A02G112700	0.014641956	0	0.034519483
TraesCS1A02G112800	0.128054961	0.259554181	NA
TraesCS1A02G112900	NA	0.030691649	0
TraesCS1A02G113000	NA	0	NA
TraesCS1A02G113100	0.278514678	0.225741383	0.293352584
TraesCS1A02G113200	0	0.002275401	0
TraesCS1A02G113300	0.05018867	0.040464894	0
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0	NA	NA
TraesCS1A02G113700	0.094475573	0.092461144	0.201871266
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0.003650316	0	0.085808934
TraesCS1A02G114000	0	0.018841819	0.032978634
TraesCS1A02G114100	0	0	0
TraesCS1A02G114500	0	0	0.004983499
TraesCS1A02G114600	0.007682141	0	0.093402149
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0.037001675	0.027670524	0.005607811
TraesCS1A02G115100	0.093264241	0.158406141	0.159710665
TraesCS1A02G115200	0	0.006506007	0
TraesCS1A02G115300	NA	0	0
TraesCS1A02G115400	0.076719708	0.109021623	0.121457581
TraesCS1A02G115500	0.042658255	0.003137586	0.020338969
TraesCS1A02G115600	NA	NA	0
TraesCS1A02G115700	0.045792026	0.159852381	0.226773961
TraesCS1A02G115800	NA	NA	0.226773961
TraesCS1A02G115900	0.030722162	0	0
TraesCS1A02G116000	0.192579388	0.198770864	0.011025243
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.029909644	0.153086131	0.22311822
TraesCS1A02G116500	0.018503664	0.021071531	0
TraesCS1A02G116700	0.136635636	1.560519068	3.742296391
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0.050351856	0.028266751	0.002941356
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0.064244935	0.096504997	0.095584234
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.003856506	0.013210536	0.005607811
TraesCS1A02G118400	0.244163847	0.410020042	0.820159807
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.033865693	0.064523494	0.002941356
TraesCS1A02G118800	0.021850564	0.027421151	0.115673882
TraesCS1A02G118900	0	0.027228922	0.022436566
TraesCS1A02G119100	0.024458294	0.017952804	0.05372848
TraesCS1A02G119400	0	NA	0
TraesCS1A02G119500	0.169079814	NA	0.044089262
TraesCS1A02G119700	0.016566687	0.204257886	0.112877208
TraesCS1A02G119800	0.005718513	0.017900552	0.002275401
TraesCS1A02G119900	0	0	0
TraesCS1A02G120100	0.136106953	0.422720725	0.303234155
TraesCS1A02G120200	1.084799651	0.737492694	0.818974111
TraesCS1A02G120400	0.002468054	0	0.069635926
TraesCS1A02G120800	0.014730296	0.009629278	0.019834446
TraesCS1A02G120900	0.039202966	0.059824808	0.048898844
TraesCS1A02G121000	0.330288479	0.517290339	0.110730709
TraesCS1A02G121300	0.328563734	0.487080328	0.540884884
TraesCS1A02G121700	0.025440989	0.039588788	0.042163954
TraesCS1A02G122000	0.113293016	0.060062199	0
TraesCS1A02G122100	0.02093947	0.006235996	0
TraesCS1A02G122200	0.003011549	0.010686014	0
TraesCS1A02G122300	NA	0	0
TraesCS1A02G122500	0.316615161	3.579442423	4.115628974
TraesCS1A02G122700	0.701357954	1.361126278	0.821692915
TraesCS1A02G122800	0.020677356	0.194568926	0.353369083
TraesCS1A02G122900	0	0	0.009155222
TraesCS1A02G123000	0.184916288	0.037481703	0.0541372
TraesCS1A02G123400	NA	0	0
TraesCS1A02G123600	0.034230136	0.028318903	0.132213966
TraesCS1A02G123900	0.023822686	0.002941356	0.051525771
TraesCS1A02G124200	0	0.034512659	0.032940495
TraesCS1A02G124300	0	NA	0
TraesCS1A02G124400	0.015745946	0.054295167	0.045777436
TraesCS1A02G124600	2.271566452	2.002589526	2.511083319
TraesCS1A02G124700	0.072832415	0.060240004	0.074147509
TraesCS1A02G125000	0.218878355	0.178094473	0.335105691
TraesCS1A02G125100	1.411420842	0.182083858	2.64453727
TraesCS1A02G125200	NA	NA	0
TraesCS1A02G125300	0.05099798	0.019201856	0
TraesCS1A02G125400	0	0.114172125	0
TraesCS1A02G125500	0	0.008708495	0
TraesCS1A02G125600	0	0.011900118	0.011292331
TraesCS1A02G125800	0	0	0
TraesCS1A02G126000	0.036764603	0.033329103	0.097866582
TraesCS1A02G126100	0	0	0
TraesCS1A02G126300	0.018765795	0.050968375	0
TraesCS1A02G126400	0	0.002468054	0.040365387
TraesCS1A02G126800	0.025659184	0.217269162	0.190472024
TraesCS1A02G126900	0.019714129	0	0.082618968
TraesCS1A02G127000	0.250273132	0.451712614	0.20640852
TraesCS1A02G127400	0.0113888	0.006506007	0.006557743
TraesCS1A02G127500	0	NA	0
TraesCS1A02G127600	0	NA	0
TraesCS1A02G127900	0.007875957	0.02030781	0.218830735
TraesCS1A02G128100	0.036476474	0.097859907	NA
TraesCS1A02G128300	0.06044879	0.040515417	0.029952736
TraesCS1A02G128600	0.122190406	0.030977086	0.054516015
TraesCS1A02G128900	0.033614328	0.028317868	0.051396278
TraesCS1A02G129100	0.296969221	0.780816672	0.82447505
TraesCS1A02G129200	0.057725238	0.031618059	0.073936383
TraesCS1A02G129300	0.203844106	0.022856555	0.117077301
TraesCS1A02G129400	0.00265994	0.00265994	0.012561048
TraesCS1A02G129500	0.106643675	0.122077439	0.185445318
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0.050818117	0.063660536	0.004787497
TraesCS1A02G129800	0.047217129	0	0.005650704
TraesCS1A02G130700	0.140143705	0	0.008350766
TraesCS1A02G130800	0.24350646	0.187559468	0.109323399
TraesCS1A02G130900	0.059213904	0.009914999	0.040706676
TraesCS1A02G131000	0.040120705	0.058813985	0.058574423
TraesCS1A02G131200	0.086519083	0.121123561	0.077569869
TraesCS1A02G131500	1.271120671	1.312418009	0.760458813
TraesCS1A02G131600	0.012588992	0.01393633	0.008965317
TraesCS1A02G132400	0.127848815	0.590008417	1.839233537
TraesCS1A02G132600	0.066325673	0.042448497	0.119641558
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0	0	0
TraesCS1A02G133100	0.38298933	0.212775229	0.180194269
TraesCS1A02G133200	0	NA	0
TraesCS1A02G133400	0.110699493	0.089755026	0.102590084
TraesCS1A02G133500	0.015720293	0.0380697	0.074316713
TraesCS1A02G133700	0.00265994	0.034788598	0.177714972
TraesCS1A02G133800	0.113145677	0.115855525	0.036805887
TraesCS1A02G133900	0.035363161	0.086215555	0.064868717
TraesCS1A02G134500	0.009610739	0.054196557	0
TraesCS1A02G134600	0.080289007	0.087482176	0.017659857
TraesCS1A02G134800	0.052166393	0.106635893	0.073119737
TraesCS1A02G134900	NA	0.064386841	0.258778937
TraesCS1A02G135100	0.00265994	0.010089635	0
TraesCS1A02G135300	0.112342048	0.125273298	0
TraesCS1A02G135600	0.015140482	0	0.004325039
TraesCS1A02G135700	0.010151358	0.045161647	0.035257539
TraesCS1A02G135800	0	0.074424173	0.013209642
TraesCS1A02G135900	0	0	0
TraesCS1A02G136000	0.023532337	0.008423039	0.019060915
TraesCS1A02G136100	0.158301696	0.137964212	0.108468819
TraesCS1A02G136200	0.067667958	0.035827134	0.172365445
TraesCS1A02G136400	0.100042794	0.057579892	0.00774004
TraesCS1A02G136600	0	0	0
TraesCS1A02G136800	0.00265994	NA	0.007610917
TraesCS1A02G136900	0.003247641	0.054858294	0.192806868
TraesCS1A02G137000	0.067569413	0.042836764	0
TraesCS1A02G137200	0.012944688	0.081789067	0.039140353
TraesCS1A02G137300	0	0	0
TraesCS1A02G137400	0.060551282	0.167034034	0.033157476
TraesCS1A02G137700	0.176412615	0.097349388	0.127075617
TraesCS1A02G137800	0.021431307	0.12549611	0.041244942
TraesCS1A02G137900	0.075943905	0.118525284	0.132556762
TraesCS1A02G138100	0	0	NA
TraesCS1A02G138300	0	0	0
TraesCS1A02G138400	0.109942416	0.032155226	0.027657795
TraesCS1A02G138500	0.138752237	0.039000191	0.109767917
TraesCS1A02G138600	0.337121038	0.152455352	0.247134269
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.562304028	0.62963551	0.521967589
TraesCS1A02G139200	0.009942799	0	0
TraesCS1A02G139300	0.164780172	0.141067458	0.189683221
TraesCS1A02G139400	0.044378594	0.081221573	0.029836603
TraesCS1A02G139600	0.297814485	0	0.272541796
TraesCS1A02G139700	0.068612342	0.004290827	0.01687441
TraesCS1A02G139800	NA	0	0
TraesCS1A02G139900	0.19103581	0.253447543	0.456397337
TraesCS1A02G140700	0	0.040186558	0.113798392
TraesCS1A02G140900	0.018239209	0.00625919	0
TraesCS1A02G141100	0	0	0
TraesCS1A02G141300	0.018080232	0	0.019965873
TraesCS1A02G141400	0.001889238	0.026355253	0.008126091
TraesCS1A02G141600	0	0	0
TraesCS1A02G141700	0.127499246	0.053990876	0.045071212
TraesCS1A02G141900	0.122470043	0.008026646	0.093144095
TraesCS1A02G142100	0	0	NA
TraesCS1A02G142200	0.029337773	0.0241264	0.034146358
TraesCS1A02G142300	0.111980137	0.104984345	0.100409182
TraesCS1A02G142400	0	NA	0
TraesCS1A02G142500	0.099452921	0.037486436	0.152925365
TraesCS1A02G142600	0.161110805	0	0.114501391
TraesCS1A02G143000	0.100601658	0.009195123	0.069011502
TraesCS1A02G143100	0	0.066378392	0.005605639
TraesCS1A02G143300	0.124635766	0.003650316	0.143398731
TraesCS1A02G143400	0.029042067	0.223638805	0.061291861
TraesCS1A02G143500	0.017687535	0.176110951	0.146229733
TraesCS1A02G143600	0.03048211	0	0.021843711
TraesCS1A02G143700	0.725322324	0.912944856	0.646895763
TraesCS1A02G143800	0.133869542	0.268072715	0.087911798
TraesCS1A02G143900	0.135725024	0.235308315	0.20214052
TraesCS1A02G144000	0.021499185	0.104943691	0.044172614
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0	0.057796205	0
TraesCS1A02G144400	0.005433386	0.020338969	0
TraesCS1A02G144700	0.073328891	0.036084759	0
TraesCS1A02G144800	0	0.018877583	0
TraesCS1A02G145000	0.455304639	0.04878387	0.173007828
TraesCS1A02G145100	0.01393633	0.03092978	0
TraesCS1A02G145300	0	0	NA
TraesCS1A02G145400	NA	0	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.152225014	0.251830723	0.145070907
TraesCS1A02G146000	0	0	0
TraesCS1A02G146200	0.07444541	0.003063452	0.017569022
TraesCS1A02G146600	0.008052883	0.03500033	0.016362879
TraesCS1A02G146700	NA	0	0.044157146
TraesCS1A02G146900	0	0.004325039	0
TraesCS1A02G147000	8.681620937	9.091566345	8.053706127
TraesCS1A02G147200	0	0	NA
TraesCS1A02G147400	0.00265994	0	0
TraesCS1A02G147500	0.041387315	0.078111733	0.001967268
TraesCS1A02G147600	0.004787497	0.01787799	0.015139893
TraesCS1A02G148000	0.45286446	0.609987425	0.338755156
TraesCS1A02G148300	0	0	0
TraesCS1A02G148400	1.073296784	0.999247882	1.02468505
TraesCS1A02G149100	0.002468054	0.004664386	0.004918927
TraesCS1A02G149200	0.64341941	0.558428794	0.729378641
TraesCS1A02G149300	0	0	0
TraesCS1A02G149400	0	0	NA
TraesCS1A02G149500	0	NA	0
TraesCS1A02G149600	0	0	0
TraesCS1A02G149700	0.100211922	0.057796205	0.195455198
TraesCS1A02G149800	0	0	0.026562542
TraesCS1A02G150000	0	0	0.002941356
TraesCS1A02G150200	0.017292004	0.002323559	0
TraesCS1A02G150400	0	0	0.002941356
TraesCS1A02G150600	0.106755804	0.115668318	0.182052519
TraesCS1A02G150700	0	0	0
TraesCS1A02G150800	0	NA	0
TraesCS1A02G150900	0	0	0.01787799
TraesCS1A02G151000	0.029073352	0.138756384	0.119971767
TraesCS1A02G151100	0.017659857	0.014560046	0
TraesCS1A02G151200	0	0.011383921	0.004325039
TraesCS1A02G151400	0.010965057	0	0.009697185
TraesCS1A02G151600	0	0	0
TraesCS1A02G152000	0.018921121	0.012031882	0.027393583
TraesCS1A02G152100	0.00500155	0.003934536	0.038628533
TraesCS1A02G152200	0.04858158	0.064538687	0.014066241
TraesCS1A02G152500	0.076372421	0.029780019	0.013033534
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0	0
TraesCS1A02G152900	0.018048325	0.022650487	0
TraesCS1A02G153100	0.0418996	0.038628533	0.016060232
TraesCS1A02G153300	0.054760848	0.100057727	0.164552716
TraesCS1A02G153400	0	0	0
TraesCS1A02G153600	0.09639358	0.129443516	0.178143082
TraesCS1A02G153800	0.027599069	0.058134437	0.049502446
TraesCS1A02G153900	0.083572923	0.038887591	0.058404822
TraesCS1A02G154300	0.017092452	0.019047391	0.027004013
TraesCS1A02G154400	0.158132706	0.220378099	0.340934132
TraesCS1A02G154500	0.013053927	0	0
TraesCS1A02G154700	0.015507188	0.005616365	0.017561751
TraesCS1A02G154900	NA	0	0
TraesCS1A02G155200	0.109798574	0.879351356	1.376013276
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0	NA	0.001889238
TraesCS1A02G156000	0	0	0
TraesCS1A02G156100	0.057350084	0	0.030746401
TraesCS1A02G156300	0.001889238	0.095259489	0.10620252
TraesCS1A02G156400	0.015763944	0	0
TraesCS1A02G156500	0	0.001967268	0
TraesCS1A02G156600	0.002941356	0.022852382	0.006754766
TraesCS1A02G157500	0.065584872	0.019505628	0.003029689
TraesCS1A02G157700	0.103892177	0.058994108	0.198732433
TraesCS1A02G158300	0.437563768	0.296276073	0.641483235
TraesCS1A02G158400	0.053340862	0.023442244	0.049920126
TraesCS1A02G158500	0.101909514	0.09475454	0.073207684
TraesCS1A02G158600	0.038151259	0.03968307	0.283515835
TraesCS1A02G158700	0.04293508	0.116576142	0.136805835
TraesCS1A02G158800	0.003063452	0.005735241	0
TraesCS1A02G158900	0.108204222	0.04620312	0.028316191
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0	0.004936107	0
TraesCS1A02G159300	0.862305173	0.143852958	1.929448728
TraesCS1A02G159400	0.019706411	0.012007996	0.057303348
TraesCS1A02G159500	0	0	0.05490951
TraesCS1A02G159600	0	0	0.008524277
TraesCS1A02G160100	0	0	0
TraesCS1A02G160200	0.009233431	0	0.003247641
TraesCS1A02G160300	0	0	0
TraesCS1A02G160500	0.037667213	0.037439501	0.021874493
TraesCS1A02G160600	0	0	0.064405098
TraesCS1A02G160700	0.032822658	0.055474926	0.007030332
TraesCS1A02G160900	0	0	0
TraesCS1A02G161200	0	0	0.004702114
TraesCS1A02G161300	0.101077827	0.002655061	0.015474305
TraesCS1A02G161400	0	0.004870012	0
TraesCS1A02G161600	0	NA	0
TraesCS1A02G161700	NA	0.02689076	0
TraesCS1A02G161800	0	NA	0
TraesCS1A02G161900	0.463270034	0.074353291	0.317879422
TraesCS1A02G162000	NA	0	NA
TraesCS1A02G162100	0.02975047	0.076336444	0.019696447
TraesCS1A02G162200	0.00500155	0.008219027	0.004622329
TraesCS1A02G162300	0.023654489	0.044354017	0.072744444
TraesCS1A02G162500	0	0	0.011611559
TraesCS1A02G162800	0.08729754	0.179639556	0.112032259
TraesCS1A02G163100	NA	0	0.130523449
TraesCS1A02G163200	0.644722108	0.47173359	0.499149419
TraesCS1A02G163400	0.011402583	0.054614322	0.077656748
TraesCS1A02G163600	0	0	0.003011549
TraesCS1A02G163700	0.033532854	0.029686892	0
TraesCS1A02G163900	0.023096566	0.040757335	0.023612878
TraesCS1A02G164000	0.166840977	0.213726877	0.073364249
TraesCS1A02G164200	0.161374912	0.127662968	0.130002676
TraesCS1A02G164300	0	0.003247641	0
TraesCS1A02G164400	0.05403897	0.07129769	0.041906746
TraesCS1A02G164500	0	0.007322624	0
TraesCS1A02G164700	0.019552828	0.016669055	0
TraesCS1A02G164800	0.110201361	0.071016312	0.135986264
TraesCS1A02G164900	0.002941356	0.054903486	0.005667713
TraesCS1A02G165300	0.04130389	0.136808801	0.452841476
TraesCS1A02G165400	0.160782412	0.01899738	0.064513073
TraesCS1A02G165600	0	0	0
TraesCS1A02G165700	0.019216816	0.020409205	0
TraesCS1A02G165800	0.06016448	0.053289012	0.173745604
TraesCS1A02G165900	0.008557189	0.454508882	0.14659515
TraesCS1A02G166100	0	0.053355952	0.003650316
TraesCS1A02G166400	0	0	0.016947797
TraesCS1A02G166900	0.05428367	0	0.002468054
TraesCS1A02G167200	0.550145557	0.277803198	0.416436073
TraesCS1A02G167300	0	0.009608218	0
TraesCS1A02G167400	0.395849356	0.351527035	0.382035648
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0.032355571	0.012986494	0
TraesCS1A02G168400	0.016409529	0	0
TraesCS1A02G168500	NA	0	0
TraesCS1A02G168600	0.534540166	1.692935204	1.460889851
TraesCS1A02G168700	0.005908688	0.011758549	0.004664386
TraesCS1A02G168800	0.004652452	0.005397822	0.019515738
TraesCS1A02G168900	0.441052599	0.353008219	0.544894502
TraesCS1A02G169000	0.021021734	0.040479694	0.037887444
TraesCS1A02G169100	0.141702691	0.443588307	0.29082939
TraesCS1A02G169200	0.118336626	0.142262351	0.128778995
TraesCS1A02G169300	0.028815459	0.079486245	0.024763767
TraesCS1A02G169500	0	0.028123127	0.01694788
TraesCS1A02G169600	0	0	0
TraesCS1A02G169800	NA	NA	NA
TraesCS1A02G170000	1.090134799	1.142168483	0.456508183
TraesCS1A02G170100	1.622426855	0.23913665	2.343034079
TraesCS1A02G170200	0.008354575	0	0.011788746
TraesCS1A02G170300	0.042389205	0.049398872	0.009195123
TraesCS1A02G170400	0.118599823	0.07270989	0.003247641
TraesCS1A02G170600	0.058946375	0.135140245	0.222616118
TraesCS1A02G170700	NA	NA	NA
TraesCS1A02G170800	0.00265994	0	0.012283005
TraesCS1A02G170900	0.041869595	0.121447436	0.019200589
TraesCS1A02G171000	0.003029689	0.001967268	0
TraesCS1A02G171100	0.127916758	0.137653954	0.08228125
TraesCS1A02G171200	0	0.070499381	0.023428774
TraesCS1A02G171400	0.165375826	0.085135554	0.163669409
TraesCS1A02G171500	0.006506007	0.013288615	0.005397822
TraesCS1A02G171600	0	0	0
TraesCS1A02G171700	0.099961079	0.02269071	0.176915186
TraesCS1A02G172100	0.026214607	0.010282287	0.05962935
TraesCS1A02G172300	0.104977296	0.047238744	0.095730129
TraesCS1A02G172400	NA	0	0
TraesCS1A02G172600	0	0	0.055351463
TraesCS1A02G172700	0.00412433	0.053694226	0
TraesCS1A02G172900	NA	0	NA
TraesCS1A02G173100	0.137616446	0.134595713	0
TraesCS1A02G173200	0.13769163	0.044280712	0.026570463
TraesCS1A02G173400	0.024393596	3.326118049	3.132888733
TraesCS1A02G173500	0.240556083	0.052689721	0.144505251
TraesCS1A02G173600	0	0	0
TraesCS1A02G173700	0	0	0
TraesCS1A02G173800	0	0.008354575	NA
TraesCS1A02G174500	0.014080018	0.148252333	0.221045624
TraesCS1A02G174600	0.164295732	0.213055203	0.332373634
TraesCS1A02G174900	0	0.020914873	0.012565001
TraesCS1A02G175000	0.025371798	0.025388618	0.037821895
TraesCS1A02G175500	0.074583756	0	0.033503181
TraesCS1A02G175700	0.003029689	0.033532854	0
TraesCS1A02G175800	0.007497049	0.118155613	0.076204838
TraesCS1A02G175900	0.009652058	0.027904206	0.012247089
TraesCS1A02G176000	0.042964266	0.02415863	0.060558921
TraesCS1A02G176300	0.057256148	0.050391017	0.051619437
TraesCS1A02G176500	0.387651987	0.638819282	0.367574968
TraesCS1A02G176700	0.009623065	0	0
TraesCS1A02G176900	0.040395377	0.074854471	0.08574156
TraesCS1A02G177000	0.037743981	0	0
TraesCS1A02G177200	NA	NA	0
TraesCS1A02G177500	0.01213399	0.003650316	0.022300427
TraesCS1A02G177600	0.022475112	0.013105505	0.071785353
TraesCS1A02G177700	0.184623066	0.129448292	0.09221899
TraesCS1A02G177800	0	0	0
TraesCS1A02G178000	NA	NA	0
TraesCS1A02G178100	0	0.005184735	0
TraesCS1A02G178200	0.064087174	0.00265994	0.067760654
TraesCS1A02G178300	0.038417694	0	0.007371971
TraesCS1A02G178400	0.034364142	0.00894694	0.013006251
TraesCS1A02G179000	1.476586269	1.788403671	2.972450739
TraesCS1A02G179500	0.012543034	0.006506007	0.008409371
TraesCS1A02G179700	0	0	0
TraesCS1A02G180100	0.173601838	0.322805536	0.226178629
TraesCS1A02G180200	0.017530338	0.016726181	0.004581228
TraesCS1A02G180300	0.043958258	0.184766089	0.113761938
TraesCS1A02G180400	0	0.003029689	0.012860457
TraesCS1A02G180500	0.063445643	0.044025373	0.065280485
TraesCS1A02G180700	NA	0	0
TraesCS1A02G180800	0.037759922	0	0
TraesCS1A02G181000	0.077496139	0	0.037436474
TraesCS1A02G181400	0.178452989	0.036240176	0.066622833
TraesCS1A02G181500	0.916218674	1.060875145	0.758688304
TraesCS1A02G181600	0	0	0
TraesCS1A02G181900	0.129928337	0.064734276	0.097782851
TraesCS1A02G182000	0.024489566	0	0.014060423
TraesCS1A02G182100	0.077633914	0.202300535	0.337090697
TraesCS1A02G182400	0.215104813	0.158992714	0.281442562
TraesCS1A02G182700	0.073075688	0.023999154	0.079317293
TraesCS1A02G182800	0.061361779	0.020537132	0.006506007
TraesCS1A02G182900	0.00412433	0.05135753	0.00728706
TraesCS1A02G183000	0.044949219	0.004830594	0.020695064
TraesCS1A02G183100	0.055203626	0.058725983	0
TraesCS1A02G183300	0.021738807	0	0
TraesCS1A02G183400	0	NA	NA
TraesCS1A02G183500	NA	0	0
TraesCS1A02G183800	0.042695809	0.01257006	0.095675997
TraesCS1A02G183900	0.01393633	0	0.005882713
TraesCS1A02G184100	0.094422059	0.086944085	0.146779047
TraesCS1A02G184200	NA	0	0
TraesCS1A02G184300	0.513725591	0.354715186	0.39775393
TraesCS1A02G184500	0.21237982	0.028617299	0.046197261
TraesCS1A02G184600	0.073919573	0.049254178	0.071090311
TraesCS1A02G185100	0	0	0.001967268
TraesCS1A02G185300	0.186594521	0.226266065	0.132461279
TraesCS1A02G185500	0.028254305	0	NA
TraesCS1A02G185800	0	0.043933645	0
