Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G099300	0.152635229	0.106846013	0.114590555
TraesCS1A02G099400	0.053911362	0.045336882	0.07301413
TraesCS1A02G099500	0.005645582	0.054133361	0.058523354
TraesCS1A02G100000	0.001340508	0	0.019785195
TraesCS1A02G100100	0	NA	0
TraesCS1A02G100200	0.065326584	0.073486352	0.017065147
TraesCS1A02G100300	NA	NA	NA
TraesCS1A02G100400	0	0	NA
TraesCS1A02G100600	0	0.008578919	0.0014179
TraesCS1A02G100800	NA	0	0
TraesCS1A02G101300	0.004725023	NA	0.026663807
TraesCS1A02G101900	0.166063534	0.176650145	0.188412341
TraesCS1A02G102200	0.001004909	0	0.009769059
TraesCS1A02G102300	0.019512581	0.006674328	0.035480929
TraesCS1A02G102400	0.003897709	0	0
TraesCS1A02G102500	0.040355541	0.080043546	0.102069343
TraesCS1A02G102600	0.038216756	0.07848878	0.066065151
TraesCS1A02G102700	0.140614634	0.115484352	0.180269733
TraesCS1A02G102800	0.340778617	0.141855538	0.007490302
TraesCS1A02G102900	0.010570243	0.039987019	0.003120355
TraesCS1A02G103000	0	NA	0
TraesCS1A02G103500	0	0	0
TraesCS1A02G103600	0	0	0.045402045
TraesCS1A02G104000	0.002394228	NA	0
TraesCS1A02G104100	NA	NA	NA
TraesCS1A02G104200	NA	NA	NA
TraesCS1A02G104300	0	0	0
TraesCS1A02G104600	0	0	NA
TraesCS1A02G104700	0.004016729	0.003029885	0.032387732
TraesCS1A02G104800	NA	0	NA
TraesCS1A02G105300	0.009314242	0.012646638	0.002105487
TraesCS1A02G105500	0.158478866	0.22546869	0.251183273
TraesCS1A02G105600	0.203079106	0.161908294	0.087475527
TraesCS1A02G105700	0.014392508	0.107000133	0.071162079
TraesCS1A02G105800	0.425249345	0.186214563	0.412893848
TraesCS1A02G105900	0.090672475	0.068017575	0.193300289
TraesCS1A02G106000	0.230528746	0.207397696	0.312933354
TraesCS1A02G106100	0.09757636	0.108118807	0.08933538
TraesCS1A02G106200	0	0	NA
TraesCS1A02G106300	0.009688414	0.009750895	0.012154515
TraesCS1A02G106500	0.001273555	0	0
TraesCS1A02G106600	0.809562598	0.218449824	0.731357579
TraesCS1A02G106900	NA	0	0
TraesCS1A02G107000	NA	NA	0
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0	NA	0
TraesCS1A02G107300	0.01415454	0.012649944	0.020763854
TraesCS1A02G107400	NA	0	0.010345648
TraesCS1A02G107600	0.017727816	0.04698372	0.088346851
TraesCS1A02G107700	0.56233357	1.679544043	0.841902941
TraesCS1A02G107800	0.083874923	0.157086008	0.236572528
TraesCS1A02G107900	0.169788446	0.001434409	0.31705044
TraesCS1A02G108000	0.01730098	0.060964551	0.070282037
TraesCS1A02G108300	0.049493426	0.103242194	0.069447574
TraesCS1A02G108500	NA	0	NA
TraesCS1A02G108800	0.016978934	0.019631017	0.017383304
TraesCS1A02G108900	0.068509824	0.290748933	0.014146642
TraesCS1A02G109000	0	0.002679728	0.020872139
TraesCS1A02G109100	NA	0.002679728	0.020872139
TraesCS1A02G109200	0.023680863	0.006772619	0.039580602
TraesCS1A02G109300	0.009842207	0.085071243	0.19459793
TraesCS1A02G109400	0.020198475	0.040544796	0.030833187
TraesCS1A02G109500	0.063679905	0.069480758	0.070949536
TraesCS1A02G109600	0	0.00478283	NA
TraesCS1A02G109700	0.001155318	0	0.004224567
TraesCS1A02G110000	0.049145167	0.051855135	0.023904167
TraesCS1A02G110200	0.056843981	0.111192996	0.002726528
TraesCS1A02G110300	0.07161725	0.220943063	0.202530076
TraesCS1A02G110400	0.027675747	0.302276636	0
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0.005528992	0.012568234	0.034296779
TraesCS1A02G111000	0.014544774	0.011540952	0.023010073
TraesCS1A02G111300	0.0079495	0.009405643	0.029543863
TraesCS1A02G111600	0	0.00391161	0
TraesCS1A02G111700	NA	0.013770214	0
TraesCS1A02G111900	0.045599487	0.031962548	0.055635475
TraesCS1A02G112000	0.030111892	0.070366008	0.0611012
TraesCS1A02G112100	0.057759783	0.017809574	0.017200252
TraesCS1A02G112200	0.083086016	0.008190353	0.022543825
TraesCS1A02G112400	0.247071151	0.139343016	0.006444335
TraesCS1A02G112500	20.73149993	14.50239365	22.15373009
TraesCS1A02G112600	0.117786059	0.086081455	0.100465108
TraesCS1A02G112700	0.003037114	0.013561925	0.012816161
TraesCS1A02G112800	0.058385909	0.200733254	NA
TraesCS1A02G112900	NA	0.01780116	0
TraesCS1A02G113000	NA	0.003166926	NA
TraesCS1A02G113100	0.007038082	0.018753841	0.004508987
TraesCS1A02G113200	0	0.008704273	0
TraesCS1A02G113300	0.006103435	0.006688588	0
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0	NA	NA
TraesCS1A02G113700	0.060038652	0.070754721	0.069033561
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0.013173137	0.011531054	0.007316347
TraesCS1A02G114000	0.004254489	0.006832284	0.033348192
TraesCS1A02G114100	0.003670618	0	0
TraesCS1A02G114500	0.002372194	0.00670474	0.040017228
TraesCS1A02G114600	0.027343561	0.00670474	0.074844008
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0.002867371	0.015685167	0.024177457
TraesCS1A02G115100	0.087039876	0.101317008	0.125596105
TraesCS1A02G115200	0	0.00390086	0.025952728
TraesCS1A02G115300	NA	0.001260524	0
TraesCS1A02G115400	0.220965835	0.336974874	0.171770424
TraesCS1A02G115500	0.043817133	0.014576111	0.019539453
TraesCS1A02G115600	NA	NA	0.002390124
TraesCS1A02G115700	0.065222277	0.197880802	0.347986072
TraesCS1A02G115800	NA	NA	0.347986072
TraesCS1A02G115900	0.045087181	0.004610679	0.021718536
TraesCS1A02G116000	0.107055052	0.2599875	0.038492423
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.054685776	0.127488831	0.092745708
TraesCS1A02G116500	0.034475656	0.00918369	0.005635752
TraesCS1A02G116700	0.232125256	5.275469344	7.490639896
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0.014427861	0.036394179	0.01425294
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0.010502169	0.028626725	0.027895963
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.007275818	0	0.013610281
TraesCS1A02G118400	0.243631765	0.440545393	0.521914089
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.046781322	0.041865965	0.05689733
TraesCS1A02G118800	0.078397125	0.043177429	0.041461417
TraesCS1A02G118900	0	0.019540804	0.027561819
TraesCS1A02G119100	0.001004909	0.041078994	0.0203595
TraesCS1A02G119400	0.003328434	NA	0
TraesCS1A02G119500	0.135414565	NA	0.081689808
TraesCS1A02G119700	0.010353788	0.051462959	0.045018299
TraesCS1A02G119800	0.023950239	0	0.024072192
TraesCS1A02G119900	0	0	0
TraesCS1A02G120100	0.240728511	0.416382902	0.503049879
TraesCS1A02G120200	0.706271296	0.477126946	0.565786147
TraesCS1A02G120400	0.050214858	0.01237636	0.019251616
TraesCS1A02G120800	0.031299792	0.010531739	0.005897782
TraesCS1A02G120900	0.019444709	0.033110044	0.021899129
TraesCS1A02G121000	0.237949808	0.488295524	0.08745566
TraesCS1A02G121300	0.217169334	0.26906933	0.26536119
TraesCS1A02G121700	0.068740317	0.034201826	0.054000396
TraesCS1A02G122000	0.016733105	0.025119107	0
TraesCS1A02G122100	0.033682828	0.020019365	0.009573422
TraesCS1A02G122200	0.006293366	0.015781151	0.037350388
TraesCS1A02G122300	NA	0	0
TraesCS1A02G122500	0.434922686	3.113860408	4.147471073
TraesCS1A02G122700	0.450536256	0.602692706	0.505949185
TraesCS1A02G122800	0.121364159	0.39876447	0.61959754
TraesCS1A02G122900	0.015984006	0.003249798	0.004659772
TraesCS1A02G123000	0.065324964	0.032914947	0.050232092
TraesCS1A02G123400	NA	0	0.003589381
TraesCS1A02G123600	0.009914179	0.01583198	0.044560806
TraesCS1A02G123900	0.023362125	0.004096022	0.043316492
TraesCS1A02G124200	0	0.032634926	0.027404064
TraesCS1A02G124300	0.01236861	NA	0
TraesCS1A02G124400	0.058693048	0.062532211	0.05042036
TraesCS1A02G124600	0.73576539	0.561519113	0.774565675
TraesCS1A02G124700	0.042391066	0.051065712	0.01527135
TraesCS1A02G125000	0.200285418	0.171588006	0.19832923
TraesCS1A02G125100	1.019146715	0.081263645	2.148220876
TraesCS1A02G125200	NA	NA	0
TraesCS1A02G125300	0.017609219	0.00856809	0.008590128
TraesCS1A02G125400	0.019394615	0.236109414	0.010050993
TraesCS1A02G125500	0	0.012092859	0
TraesCS1A02G125600	0	0.011651115	0.001449662
TraesCS1A02G125800	0.003562286	0	0
TraesCS1A02G126000	0.111370036	0.042103221	0.085195336
TraesCS1A02G126100	0.001809192	0.004204914	0.004204914
TraesCS1A02G126300	0.042605553	0.024240046	0.003172166
TraesCS1A02G126400	0.001855595	0.040695545	0.028289479
TraesCS1A02G126800	0	0.228961966	0.206805076
TraesCS1A02G126900	0.009574917	0.025622558	0.029579468
TraesCS1A02G127000	0.248326366	0.196010932	0.163792067
TraesCS1A02G127400	0.001765256	0.002551135	0.017028963
TraesCS1A02G127500	0	NA	0
TraesCS1A02G127600	0.001340508	NA	0.00078599
TraesCS1A02G127900	0.03949718	0.045488367	0.256670068
TraesCS1A02G128100	0.020445763	0.088163233	NA
TraesCS1A02G128300	0.052308156	0.060033933	0.059674563
TraesCS1A02G128600	0.113055677	0.037677425	0.052557479
TraesCS1A02G128900	0.015859862	0.076678177	0.045412614
TraesCS1A02G129100	0.234602269	0.250224298	0.303094207
TraesCS1A02G129200	0.089608418	0.003105805	0.086151283
TraesCS1A02G129300	0.02748542	0.006976444	0
TraesCS1A02G129400	0.028548433	0.004977767	0.076257957
TraesCS1A02G129500	0.223847603	0.201940429	0.149211235
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0.002105487	0.005413203	0
TraesCS1A02G129800	0.045175043	0	0.001155318
TraesCS1A02G130700	0.08080799	0	0.004125278
TraesCS1A02G130800	0.134619221	0.119626355	0.130963099
TraesCS1A02G130900	0.02525676	0.02324167	0.00874519
TraesCS1A02G131000	0.018877899	0.045287744	0.067124613
TraesCS1A02G131200	0.073515918	0.063272594	0.050357742
TraesCS1A02G131500	0.392255873	0.442957555	0.275589591
TraesCS1A02G131600	0.017646455	0.035887974	0.009824925
TraesCS1A02G132400	0.0332209	0.13072065	0.516291728
TraesCS1A02G132600	0.109077128	0.082944226	0.032309093
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0.002406059	0.037449342	0.010015287
TraesCS1A02G133100	0.435358302	0.448600688	0.728063023
TraesCS1A02G133200	0	NA	0.004097081
TraesCS1A02G133400	0.080935877	0.076870289	0.066522517
TraesCS1A02G133500	0.02588072	0.044675632	0.026365862
TraesCS1A02G133700	0.005566238	0.047470545	0.102268248
TraesCS1A02G133800	0.061682081	0.090868315	0.068804062
TraesCS1A02G133900	0.031782279	0.046310892	0.063342272
TraesCS1A02G134500	0.044140438	0.03843289	0.021286571
TraesCS1A02G134600	0.048084432	0.068840808	0.021578001
TraesCS1A02G134800	0.029898206	0.0489348	0.052745328
TraesCS1A02G134900	NA	0.080247596	0.221059499
TraesCS1A02G135100	0.007905137	0.007783215	0.003759633
TraesCS1A02G135300	0.083351725	0.114968411	0.05460396
TraesCS1A02G135600	0.022819309	0.025522523	0.031254026
TraesCS1A02G135700	0.05560626	0.048981502	0.01953315
TraesCS1A02G135800	0.01260011	0.043176214	0.011663429
TraesCS1A02G135900	0	0	0
TraesCS1A02G136000	0.030835631	0.006273998	0.037859185
TraesCS1A02G136100	0.091703138	0.144858861	0.169640919
TraesCS1A02G136200	0.035764161	0.009902108	0.116652731
TraesCS1A02G136400	0.109703476	0.034731788	0.012306529
TraesCS1A02G136600	0	0	0
TraesCS1A02G136800	0.023921921	NA	0.02053025
TraesCS1A02G136900	0.006785557	0.069774742	0.115444179
TraesCS1A02G137000	0.026494855	0.05144582	0.026846063
TraesCS1A02G137200	0.035865429	0.052428366	0.016000302
TraesCS1A02G137300	0	0	0.011723894
TraesCS1A02G137400	0.07479933	0.072740906	0.041696089
TraesCS1A02G137700	0.086821081	0.109151422	0.113174306
TraesCS1A02G137800	0.026664713	0.085140917	0.105184063
TraesCS1A02G137900	0.074053822	0.06658246	0.083630382
TraesCS1A02G138100	0	0.00375595	NA
TraesCS1A02G138300	0	0	0.001155318
TraesCS1A02G138400	0.067351874	0.050660882	0.071631019
TraesCS1A02G138500	0.094848292	0.039484276	0.058191468
TraesCS1A02G138600	0.162571629	0.144452102	0.186808961
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.354235985	0.291694345	0.177488318
TraesCS1A02G139200	0.025457954	0.004807987	0.008746274
TraesCS1A02G139300	0.089574471	0.083519137	0.081626536
TraesCS1A02G139400	0.048276592	0.128456363	0.030518493
TraesCS1A02G139600	0.230687596	0.005288767	0.238221401
TraesCS1A02G139700	0.025200932	0.004973678	0.007308474
TraesCS1A02G139800	NA	0	0
TraesCS1A02G139900	0.388711983	0.691069508	1.125444161
TraesCS1A02G140700	0.002962608	0.021874916	0.056883053
TraesCS1A02G140900	0.056486738	0.029199488	0.007919152
TraesCS1A02G141100	0.012464619	0.001712053	0
TraesCS1A02G141300	0.043671911	0.004974837	0.023084217
TraesCS1A02G141400	0.021935064	0.001383682	0
TraesCS1A02G141600	0	0	0
TraesCS1A02G141700	0.093684639	0.039186486	0.059455702
TraesCS1A02G141900	0.196258314	0.010608699	0.225734742
TraesCS1A02G142100	0	0	NA
TraesCS1A02G142200	0.070466029	0.04934109	0.022485922
TraesCS1A02G142300	0.022911332	0.026563103	0.041759374
TraesCS1A02G142400	0.005069385	NA	0
TraesCS1A02G142500	0.082472289	0.037142387	0.023734841
TraesCS1A02G142600	0.139127334	0.002390124	0.201653635
TraesCS1A02G143000	0.054244224	0.019221574	0.067076834
TraesCS1A02G143100	0.002560077	0.106267047	0.079958603
TraesCS1A02G143300	0.376993154	0.028562613	0.255354358
TraesCS1A02G143400	0.085054408	0.196214409	0.102830156
TraesCS1A02G143500	0.019489408	0.033187214	0.092461865
TraesCS1A02G143600	0.039033319	0	0.007348523
TraesCS1A02G143700	0.042991788	0.034388316	0.02607293
TraesCS1A02G143800	0.111430396	0.140985902	0.09103895
TraesCS1A02G143900	0.206715243	0.287017488	0.255483612
TraesCS1A02G144000	0.031117059	0.090875036	0.03545307
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0.001260524	0.011540691	0
TraesCS1A02G144400	0.021733643	0.003001357	0
TraesCS1A02G144700	0.185245961	0.145804015	0.082646211
TraesCS1A02G144800	0.017016495	0.004814762	0.006079129
TraesCS1A02G145000	0.231189001	0.028975918	0.14650932
TraesCS1A02G145100	0.009949675	0	0
TraesCS1A02G145300	0.002919644	0	NA
TraesCS1A02G145400	NA	0	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.14201361	0.259899634	0.154251331
TraesCS1A02G146000	0	0	0
TraesCS1A02G146200	0.034497322	0.015952324	0.001465382
TraesCS1A02G146600	0.025236654	0.015088589	0.022195576
TraesCS1A02G146700	NA	0	0.00745332
TraesCS1A02G146900	0.002431617	0	0.001777119
TraesCS1A02G147000	5.974919496	6.231881413	4.777515805
TraesCS1A02G147200	0	0	NA
TraesCS1A02G147400	0.008609131	0	0
TraesCS1A02G147500	0.069609115	0.034222173	0.004629467
TraesCS1A02G147600	0.008452592	0.004012492	0.005647509
TraesCS1A02G148000	0.257343169	0.271541111	0.242396545
TraesCS1A02G148300	0	0.009186836	0.003001453
TraesCS1A02G148400	0.520522464	0.632804959	0.665937421
TraesCS1A02G149100	0.007270095	0.005703765	0.012264695
TraesCS1A02G149200	0.432559052	0.433579726	0.307971999
TraesCS1A02G149300	0	0	0.002435478
TraesCS1A02G149400	0	0	NA
TraesCS1A02G149500	0.003941613	NA	0
TraesCS1A02G149600	0	0	0
TraesCS1A02G149700	0.205604693	0.011540691	0.174362359
TraesCS1A02G149800	0.003806284	0	0.033795554
TraesCS1A02G150000	0	0.006694566	0.015413912
TraesCS1A02G150200	0.032126307	0.00806527	0.026733524
TraesCS1A02G150400	0	0.004007165	0.010880959
TraesCS1A02G150600	0.090338627	0.095464641	0.169830596
TraesCS1A02G150700	0	0	0.004632263
TraesCS1A02G150800	0	NA	0.001507586
TraesCS1A02G150900	0	0.001578168	0.003009183
TraesCS1A02G151000	0.002778842	0.114610356	0.131094342
TraesCS1A02G151100	0.003663158	0.013606476	0
TraesCS1A02G151200	0	0.008369617	0.026792787
TraesCS1A02G151400	0.015736479	0.002884059	0.014007694
TraesCS1A02G151600	0.000739795	0	0
TraesCS1A02G152000	0.02699673	0.068314326	0.039842184
TraesCS1A02G152100	0.010208319	0.004759051	0.009027469
TraesCS1A02G152200	0.120932913	0.066137512	0.009347459
TraesCS1A02G152500	0.044483452	0.0241043	0.035302053
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0.001264629	0
TraesCS1A02G152900	0.015270906	0.025834245	0.015313204
TraesCS1A02G153100	0.062407551	0.007625188	0.025546622
TraesCS1A02G153300	0.058637787	0.066557788	0.083146166
TraesCS1A02G153400	0	0	0
TraesCS1A02G153600	0.096596267	0.076972952	0.078995248
TraesCS1A02G153800	0.071932839	0.056938595	0.07487158
TraesCS1A02G153900	0.093553729	0.043147193	0.109289507
TraesCS1A02G154300	0.020319561	0.050610207	0.020745707
TraesCS1A02G154400	0.241745663	0.192764593	0.249684299
TraesCS1A02G154500	0.00784516	0.016156493	0.00099584
TraesCS1A02G154700	0.031024786	0.016311894	0.02132953
TraesCS1A02G154900	NA	0.000734938	0
TraesCS1A02G155200	0.027526471	0.398822346	0.609576346
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0	NA	0
TraesCS1A02G156000	0.002388077	0	0.002080303
TraesCS1A02G156100	0.113596604	0.007327961	0.093282333
TraesCS1A02G156300	0.128316079	0.083793369	0.083386475
TraesCS1A02G156400	0.006413469	0.009963755	0
TraesCS1A02G156500	0	0.011689743	0
TraesCS1A02G156600	0.00234571	0.050064872	0.097258932
TraesCS1A02G157500	0.088092442	0.024616796	0.050932704
TraesCS1A02G157700	0.1943081	0.037345031	0.124079672
TraesCS1A02G158300	0.261329515	0.133425652	0.243584351
TraesCS1A02G158400	0.011188214	0.012781586	0.080148852
TraesCS1A02G158500	0.071758577	0.055346363	0.063333552
TraesCS1A02G158600	0.112129651	0.112782071	0.204887944
TraesCS1A02G158700	0.127688562	0.114606169	0.076452524
TraesCS1A02G158800	0.007711504	0	0.011224642
TraesCS1A02G158900	0.029297539	0.051346391	0.032574906
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0	0.006532649	0
TraesCS1A02G159300	0.649748522	0.093545936	1.21883357
TraesCS1A02G159400	0.018775515	0.056786629	0.061154217
TraesCS1A02G159500	0	0	0.011367377
TraesCS1A02G159600	0.001499846	0.032069328	0.005881817
TraesCS1A02G160100	0.013353878	0.008915847	0.006527327
TraesCS1A02G160200	0.025310179	0.006139881	0.005085392
TraesCS1A02G160300	0	0	0
TraesCS1A02G160500	0.068100829	0.024869575	0.096229857
TraesCS1A02G160600	0.029320195	0.002969204	0.02099451
TraesCS1A02G160700	0.064369351	0.059838339	0
TraesCS1A02G160900	0.017409107	0	0
TraesCS1A02G161200	0	0	0.017695125
TraesCS1A02G161300	0.062591828	0.00615382	0.029991433
TraesCS1A02G161400	0.001418752	0	0
TraesCS1A02G161600	0	NA	0
TraesCS1A02G161700	NA	0.037678801	0
TraesCS1A02G161800	0.00099584	NA	0
TraesCS1A02G161900	0.540540214	0.094520214	0.451711173
TraesCS1A02G162000	NA	0.005043546	NA
TraesCS1A02G162100	0.14028533	0.07330194	0.064746686
TraesCS1A02G162200	0.023354454	0.015404852	0.00665074
TraesCS1A02G162300	0.051268792	0.019736943	0.042584379
TraesCS1A02G162500	0	0	0.024967119
TraesCS1A02G162800	0.058403103	0.034381857	0.052542627
TraesCS1A02G163100	NA	0.030313006	0.121448052
TraesCS1A02G163200	0.31447281	0.18987491	0.211298797
TraesCS1A02G163400	0.082632281	0.104909781	0.081050012
TraesCS1A02G163600	0	0	0
TraesCS1A02G163700	0.002923363	0.004522757	0
TraesCS1A02G163900	0.151756363	0.039408022	0.045279496
TraesCS1A02G164000	0.259960708	0.222474329	0.178276703
TraesCS1A02G164200	0.106760846	0.11854701	0.096753273
TraesCS1A02G164300	0	0.018851744	0
TraesCS1A02G164400	0.103448204	0.064676803	0.04082735
TraesCS1A02G164500	0.003328434	0.016467422	0.013405348
TraesCS1A02G164700	0.030977129	0.004590306	0
TraesCS1A02G164800	0.081845299	0.01248124	0.045402045
TraesCS1A02G164900	0.001098315	0	0.010335191
TraesCS1A02G165300	0.158423594	0.155541019	0.582448002
TraesCS1A02G165400	0.473200262	0.19296773	0.126078005
TraesCS1A02G165600	0	0	0.029221672
TraesCS1A02G165700	0.008575917	0	0
TraesCS1A02G165800	0.093355068	0.06470726	0.042802169
TraesCS1A02G165900	0.019750962	0.336411514	0.220896235
TraesCS1A02G166100	0.011115368	0.04761738	0.028516029
TraesCS1A02G166400	0	0.006693553	0.043865387
TraesCS1A02G166900	0.03716563	0.028491975	0.004974837
TraesCS1A02G167200	0.341553777	0.28859909	0.290055818
TraesCS1A02G167300	0	0.005830611	0.018434982
TraesCS1A02G167400	0.062122963	0.033594716	0.049353524
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0.006507528	0.025672226	0.003555267
TraesCS1A02G168400	0.006139881	0.007797942	0.008701281
TraesCS1A02G168500	NA	0	0
TraesCS1A02G168600	0.834625427	2.66776572	1.954519064
TraesCS1A02G168700	0.002309679	0.01623275	0.003914106
TraesCS1A02G168800	0.043760042	0.022361474	0.010774654
TraesCS1A02G168900	0.274538561	0.347787577	0.506117939
TraesCS1A02G169000	0.095330626	0.093130811	0.067222328
TraesCS1A02G169100	0.092369332	0.164334462	0.100036046
TraesCS1A02G169200	0.11407525	0.057385679	0.066309172
TraesCS1A02G169300	0.068576689	0.184024666	0.172726519
TraesCS1A02G169500	0.020180555	0.042682869	0.010691453
TraesCS1A02G169600	0.003325326	0	0
TraesCS1A02G169800	NA	NA	NA
TraesCS1A02G170000	2.564591531	2.162355816	0.936100309
TraesCS1A02G170100	0.078327134	0.02059685	0.034529028
TraesCS1A02G170200	0.038592426	0.001773933	0.014369599
TraesCS1A02G170300	0.048079889	0.012339261	0
TraesCS1A02G170400	0.051902673	0.079210396	0
TraesCS1A02G170600	0.034346934	0.151963801	0.090129596
TraesCS1A02G170700	NA	NA	NA
TraesCS1A02G170800	0	0	0.013131999
TraesCS1A02G170900	0.068410091	0.099770748	0.07097155
TraesCS1A02G171000	0.006830032	0.022751542	0.028186409
TraesCS1A02G171100	0.089524586	0.062035384	0.110620158
TraesCS1A02G171200	0.013599561	0.043870688	0.09129334
TraesCS1A02G171400	0.17927321	0.144647857	0.165091734
TraesCS1A02G171500	0.024236052	0.004013646	0.008276379
TraesCS1A02G171600	0.001133209	0	0
TraesCS1A02G171700	0.061182348	0.008569136	0.06530035
TraesCS1A02G172100	0.018550157	0.01217267	0.051156423
TraesCS1A02G172300	0.031029825	0.075234514	0.054956586
TraesCS1A02G172400	NA	0	0
TraesCS1A02G172600	0.001465382	0.002394228	0.048444837
TraesCS1A02G172700	0.010700577	0.037189986	0
TraesCS1A02G172900	NA	0	NA
TraesCS1A02G173100	0.09225872	0.133906763	0.011792606
TraesCS1A02G173200	0.10751554	0.043561324	0.106077142
TraesCS1A02G173400	0.053193803	2.656669333	2.87072219
TraesCS1A02G173500	0.21377814	0.041320565	0.092185203
TraesCS1A02G173600	0	0	0
TraesCS1A02G173700	0.008297394	0.022643108	0.002076694
TraesCS1A02G173800	0	0.01871776	NA
TraesCS1A02G174500	0	0.034606482	0.056181126
TraesCS1A02G174600	0.110582191	0.098675706	0.114118825
TraesCS1A02G174900	0.001777119	0.049323933	0.018813531
TraesCS1A02G175000	0.024620225	0.020664989	0.023647625
TraesCS1A02G175500	0.130092364	0	0.067068052
TraesCS1A02G175700	0.022272912	0	0.004514022
TraesCS1A02G175800	0.021391623	0.124527732	0.069040544
TraesCS1A02G175900	0.059010283	0.011387431	0.041848114
