Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G096600	0.08814488	0.147767963	0.041391034
TraesCS1A02G096800	NA	NA	NA
TraesCS1A02G097100	0.004773983	0.018016963	0.024407479
TraesCS1A02G097200	0.296377035	0.42380895	0.407751826
TraesCS1A02G097300	0	0.068662898	0.086607082
TraesCS1A02G097400	0.70099052	0.428279901	0.004404093
TraesCS1A02G097500	0.043279606	0.037865353	0.034255216
TraesCS1A02G097600	0.018781513	0.001146359	0.017721751
TraesCS1A02G097700	0.712453249	0.845665019	0.776678331
TraesCS1A02G098300	NA	0	0
TraesCS1A02G098600	NA	0	0
TraesCS1A02G098700	NA	0	0
TraesCS1A02G098900	NA	NA	NA
TraesCS1A02G099000	0.165390287	0.072892169	0.161259634
TraesCS1A02G099300	0.314212176	0.414449086	0.314666234
TraesCS1A02G099400	0.022111974	0.010036644	0.022489248
TraesCS1A02G099500	0.035902738	0.057871421	0.071571488
TraesCS1A02G100000	0.001427769	0.001973102	0.012972602
TraesCS1A02G100100	0.013158993	NA	0.001959747
TraesCS1A02G100200	0.035229651	0.043815533	0.012900194
TraesCS1A02G100300	NA	NA	NA
TraesCS1A02G100400	0	0.002852618	NA
TraesCS1A02G100600	0.000589457	0.005703499	0.002013537
TraesCS1A02G100800	NA	0	0
TraesCS1A02G101300	0.002452717	NA	0.059128595
TraesCS1A02G101900	0.14597607	0.218653197	0.231330884
TraesCS1A02G102200	0.001920708	0	0.000850655
TraesCS1A02G102300	0.001391625	0.011477312	0.028771094
TraesCS1A02G102400	0.002764096	0.010611217	0.000319573
TraesCS1A02G102500	0.013238725	0.052363874	0.035049413
TraesCS1A02G102600	0.095204375	0.082706136	0.060611555
TraesCS1A02G102700	0.156021534	0.378356504	0.18299735
TraesCS1A02G102800	0.677919004	0.2016753	0.012250635
TraesCS1A02G102900	0.077209824	0.196499629	0.079613378
TraesCS1A02G103000	0.000235631	NA	0.001790289
TraesCS1A02G103500	0	0	0
TraesCS1A02G103600	0	0	0.018168887
TraesCS1A02G104000	0.005527765	NA	0.016498594
TraesCS1A02G104100	NA	NA	NA
TraesCS1A02G104200	NA	NA	NA
TraesCS1A02G104300	0	0	0
TraesCS1A02G104600	0.000884442	0	NA
TraesCS1A02G104700	0.00112835	0.010179219	0.008129014
TraesCS1A02G104800	NA	0	NA
TraesCS1A02G105300	0.002627595	0.004381261	0.001903768
TraesCS1A02G105500	0.196605096	0.266453624	0.335348828
TraesCS1A02G105600	0.320098043	0.341698602	0.05639509
TraesCS1A02G105700	0.000363037	0.056340322	0.041054758
TraesCS1A02G105800	0.701286102	0.676123166	1.08642798
TraesCS1A02G105900	0.597142676	0.251254101	0.703542117
TraesCS1A02G106000	0.4533565	0.475681122	0.677094206
TraesCS1A02G106100	0.14797575	0.184576434	0.143789063
TraesCS1A02G106200	0	0	NA
TraesCS1A02G106300	0.002488852	0.01509539	0.005587987
TraesCS1A02G106500	0.000575368	0	0.00036731
TraesCS1A02G106600	1.680404817	0.406117902	1.62684555
TraesCS1A02G106900	NA	0	0
TraesCS1A02G107000	NA	NA	0
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0	NA	0
TraesCS1A02G107300	0.015626271	0.002751328	0.029669415
TraesCS1A02G107400	NA	0	0
TraesCS1A02G107600	0.003545353	0.04829225	0.027837756
TraesCS1A02G107700	0.008000537	0.033388076	0.016712011
TraesCS1A02G107800	0.082724529	0.16060649	0.142141761
TraesCS1A02G107900	0.16309073	0	0.238705085
TraesCS1A02G108000	0.023257211	0.069217621	0.093963105
TraesCS1A02G108300	0.058636011	0.076936942	0.122488013
TraesCS1A02G108500	NA	0.001546751	NA
TraesCS1A02G108800	0.017897664	0.044981165	0.011493324
TraesCS1A02G108900	0.175158483	0.234788687	0.034354843
TraesCS1A02G109000	0	0	0.020019086
TraesCS1A02G109100	NA	0	0.020019086
TraesCS1A02G109200	0.034406534	0.038011001	0.148414966
TraesCS1A02G109300	0.004989503	0.068951692	0.079520375
TraesCS1A02G109400	0.010876683	0.016544719	0.008366397
TraesCS1A02G109500	0.060023809	0.056875887	0.043348243
TraesCS1A02G109600	0	0.000903695	NA
TraesCS1A02G109700	0.001582825	0	0.003199005
TraesCS1A02G110000	0.045272938	0.012283875	0.079392216
TraesCS1A02G110200	0.084643147	0.122479776	0.010950495
TraesCS1A02G110300	0.092948211	0.428705985	0.233892149
TraesCS1A02G110400	0.191981468	0.657893586	0.00162657
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0.002200019	0.006499878	0.013472809
TraesCS1A02G111000	0.028840988	0.084161798	0.055380004
TraesCS1A02G111300	0.025421488	0.001318851	0.0053391
TraesCS1A02G111600	0.004400531	0.00436461	0.002272129
TraesCS1A02G111700	NA	0.0095283	0.001104954
TraesCS1A02G111900	0.059372753	0.050691513	0.042752636
TraesCS1A02G112000	0.118183058	0.144337578	0.140867329
TraesCS1A02G112100	0.241259147	0.005730132	0.123727718
TraesCS1A02G112200	0.180253674	0.00111649	0.023023337
TraesCS1A02G112400	0.413537654	0.211663128	0.009213089
TraesCS1A02G112500	25.59274727	17.75842084	23.77902073
TraesCS1A02G112600	0.079691597	0.073583641	0.073296653
TraesCS1A02G112700	0.004711663	0.005148674	0.016406009
TraesCS1A02G112800	0.062615954	0.210177074	NA
TraesCS1A02G112900	NA	0.009612607	0
TraesCS1A02G113000	NA	0.000404458	NA
TraesCS1A02G113100	0.009096621	0.012687696	0.002605558
TraesCS1A02G113200	0	0.084269685	0.019786257
TraesCS1A02G113300	0.089365206	0.081200833	0.003850213
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0	NA	NA
TraesCS1A02G113700	0.105136162	0.072875494	0.153272826
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0.001498498	0.010507542	0.003445454
TraesCS1A02G114000	0.012382537	0.026901449	0.052545573
TraesCS1A02G114100	0.01206459	0	0.002232097
TraesCS1A02G114500	0.002159672	0.005389407	0.034946534
TraesCS1A02G114600	0.050779763	0.005389407	0.082707987
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0.009761874	0.020376019	0.014639189
TraesCS1A02G115100	0.139216332	0.140986219	0.101894643
TraesCS1A02G115200	0	0.003300624	0.019493631
TraesCS1A02G115300	NA	0.001933204	0
TraesCS1A02G115400	0.015695859	0.011278707	0.062399229
TraesCS1A02G115500	0.049501844	0.029162113	0.016594869
TraesCS1A02G115600	NA	NA	0
TraesCS1A02G115700	0.104443951	0.289667252	0.556588993
TraesCS1A02G115800	NA	NA	0.556588993
TraesCS1A02G115900	0.117861429	0.001091487	0.043627575
TraesCS1A02G116000	0.082662492	0.284388151	0.035346952
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.047601715	0.069474392	0.103948446
TraesCS1A02G116500	0.015099489	0.005068674	0.001782892
TraesCS1A02G116700	0.082410313	2.40312664	3.07095784
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0.013623739	0.005205838	0.007078917
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0.000369738	0	0.005734678
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.002836769	0.002194111	0.006648941
TraesCS1A02G118400	0.448475226	0.574194206	0.798469335
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.090252032	0.091777345	0.060415479
TraesCS1A02G118800	0.054011352	0.089286249	0.07769428
TraesCS1A02G118900	0	0.058814452	0.00437695
TraesCS1A02G119100	0.00233591	0.012096471	0.021421079
TraesCS1A02G119400	0	NA	0
TraesCS1A02G119500	0.346638264	NA	0.170433744
TraesCS1A02G119700	0.015915601	0.063189274	0.037043512
TraesCS1A02G119800	0.004860786	0.001482788	0.001184061
TraesCS1A02G119900	0	0	0.001499806
TraesCS1A02G120100	0.135633052	0.349669858	0.371820446
TraesCS1A02G120200	0.856559006	0.70814022	0.93336554
TraesCS1A02G120400	0.049729722	0.024797429	0.05708199
TraesCS1A02G120800	0.014462159	0.010697439	0.01176305
TraesCS1A02G120900	0.03039492	0.0610259	0.026606125
TraesCS1A02G121000	0.299689682	0.555863596	0.134276851
TraesCS1A02G121300	0.24180792	0.383464041	0.499421686
TraesCS1A02G121700	0.041871583	0.04968934	0.057220056
TraesCS1A02G122000	0.005976421	0.012049562	0.001688974
TraesCS1A02G122100	0.008705643	0.012959466	0.009236036
TraesCS1A02G122200	0.011453031	0.015544813	0.0483429
TraesCS1A02G122300	NA	0.001195163	0.007048959
TraesCS1A02G122500	0.976726746	10.20937655	10.5730643
TraesCS1A02G122700	0.602387871	0.749720817	0.706320298
TraesCS1A02G122800	0.083098465	0.473334834	0.505362867
TraesCS1A02G122900	0	0.00070339	0.001266142
TraesCS1A02G123000	0.086413547	0.039823331	0.077201155
TraesCS1A02G123400	NA	0	0.00189776
TraesCS1A02G123600	0.006921931	0.025423002	0.040132411
TraesCS1A02G123900	0.034923899	0.032731702	0.039841601
TraesCS1A02G124200	0.019419709	0.01706978	0.01642201
TraesCS1A02G124300	0.001711288	NA	0
TraesCS1A02G124400	0.078052872	0.060269773	0.068588841
TraesCS1A02G124600	1.45689778	1.23900513	1.085603535
TraesCS1A02G124700	0.007238201	0.003419926	0.004338138
TraesCS1A02G125000	0.235032446	0.147753964	0.213420717
TraesCS1A02G125100	0.851741008	0.074875821	1.37307807
TraesCS1A02G125200	NA	NA	0
TraesCS1A02G125300	0.037110887	0.015701226	0.003204235
TraesCS1A02G125400	0.070076218	0.184428881	0.023108164
TraesCS1A02G125500	0.001940512	0.030135233	0.002644719
TraesCS1A02G125600	0.001175139	0.024604266	0.006398681
TraesCS1A02G125800	0.001328986	0	0
TraesCS1A02G126000	0.097161082	0.112769362	0.118088343
TraesCS1A02G126100	0.000673146	0	0
TraesCS1A02G126300	0.07974945	0.117288687	0.01832583
TraesCS1A02G126400	0.010568392	0.013822183	0.008125111
TraesCS1A02G126800	0.002162915	0.281771026	0.160439663
TraesCS1A02G126900	0.02081292	0.024106621	0.014696466
TraesCS1A02G127000	0.649909566	0.766434928	0.364112437
TraesCS1A02G127400	0.018531152	0.01436795	0.030064591
TraesCS1A02G127500	0.002842124	NA	0
TraesCS1A02G127600	0.000820234	NA	0.00375381
TraesCS1A02G127900	0.011392542	0.039283776	0.155886045
TraesCS1A02G128100	0.106887999	0.155887671	NA
TraesCS1A02G128300	0.091416271	0.122237288	0.046606558
TraesCS1A02G128600	0.167710765	0.054672888	0.042958051
TraesCS1A02G128900	0.000340369	0.003616567	0.000485773
TraesCS1A02G129100	0.277854677	0.363023908	0.332351369
TraesCS1A02G129200	0.144367794	0.010316909	0.100995579
TraesCS1A02G129300	0.000408655	0.002602435	0.002253337
TraesCS1A02G129400	0.00914977	0.000774377	0.014675757
TraesCS1A02G129500	0.172463594	0.231856997	0.10690384
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0.000354289	0	0
TraesCS1A02G129800	0.031161354	0	0.011338539
TraesCS1A02G130700	0.047210902	0.004024103	0.011334395
TraesCS1A02G130800	0.105973251	0.160254994	0.121702042
TraesCS1A02G130900	0.042586367	0.009359116	0.030069226
TraesCS1A02G131000	0.053182196	0.049709424	0.071185378
TraesCS1A02G131200	0.103685851	0.072003486	0.086085948
TraesCS1A02G131500	0.356091654	0.338754093	0.142944476
TraesCS1A02G131600	0.018057562	0.040877964	0.039206016
TraesCS1A02G132400	0.011003165	0.050550004	0.149073019
TraesCS1A02G132600	0.138339915	0.074253759	0.104768845
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0	0.007904073	0.00038927
TraesCS1A02G133100	0.422461216	0.293129385	0.363048417
TraesCS1A02G133200	0	NA	0.010202337
TraesCS1A02G133400	0.164475486	0.208972984	0.190761826
TraesCS1A02G133500	0.034516572	0.027734324	0.012509868
TraesCS1A02G133700	0.015745803	0.075485367	0.139088698
TraesCS1A02G133800	0.152708674	0.279271302	0.205342224
TraesCS1A02G133900	0.018325737	0.139308368	0.024119673
TraesCS1A02G134500	0.033730732	0.038546376	0.006693813
TraesCS1A02G134600	0.048949	0.031823161	0.013350009
TraesCS1A02G134800	0.025560868	0.032461	0.03506561
TraesCS1A02G134900	NA	0.043052412	0.055097916
TraesCS1A02G135100	0.007887932	0.005847818	0.001581305
TraesCS1A02G135300	0.123673341	0.143038689	0.041583522
TraesCS1A02G135600	0.013196111	0.021413396	0.015784342
TraesCS1A02G135700	0.018122809	0.025864217	0.025532695
TraesCS1A02G135800	0.009565862	0.068615386	0.0283424
TraesCS1A02G135900	0.000259008	0	0
TraesCS1A02G136000	0.041492281	0.003503163	0.03532771
TraesCS1A02G136100	0.218910199	0.195092029	0.338426399
TraesCS1A02G136200	0.02675373	0.01286895	0.076737725
TraesCS1A02G136400	0.121256994	0.076080129	0.007125505
TraesCS1A02G136600	0	0.001314822	0.000216892
TraesCS1A02G136800	0.002980189	NA	0.003523403
TraesCS1A02G136900	0.010668967	0.151845639	0.314822312
TraesCS1A02G137000	0.033274792	0.027535015	0.00675688
TraesCS1A02G137200	0.023036411	0.029898336	0.015118739
TraesCS1A02G137300	0.001833167	0.001551491	0.00257675
TraesCS1A02G137400	0.055986902	0.080096432	0.074918635
TraesCS1A02G137700	0.186288851	0.315493099	0.357338441
TraesCS1A02G137800	0.023492359	0.138647071	0.125828097
TraesCS1A02G137900	0.060542261	0.093700849	0.0546149
TraesCS1A02G138100	0.00200993	0.002016138	NA
TraesCS1A02G138300	0.000459083	0	0.00068444
TraesCS1A02G138400	0.131954306	0.143421904	0.178632644
TraesCS1A02G138500	0.063468492	0.034514488	0.06330776
TraesCS1A02G138600	0.202460313	0.204355485	0.178822689
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.599539465	0.34333454	0.359790201
TraesCS1A02G139200	0.00194487	0.001755426	0.002460019
TraesCS1A02G139300	0.118137717	0.071148248	0.128826307
TraesCS1A02G139400	0.058389102	0.147425218	0.046285424
TraesCS1A02G139600	0.251216966	0.008649412	0.274057049
TraesCS1A02G139700	0.017516604	0.025344205	0.011787343
TraesCS1A02G139800	NA	0	0.00049113
TraesCS1A02G139900	0.351569433	0.172768087	0.406315785
TraesCS1A02G140700	0.010011531	0.011719013	0.107493092
TraesCS1A02G140900	0.044059845	0.015360952	0.005156084
TraesCS1A02G141100	0.001951393	0.00077227	0.000312839
TraesCS1A02G141300	0.028245426	0.02230247	0.076853715
TraesCS1A02G141400	0.032760792	0.011369344	0.042170161
TraesCS1A02G141600	0.000415033	0.001240107	0.00414429
TraesCS1A02G141700	0.121644664	0.029561582	0.006583639
TraesCS1A02G141900	0.048070529	0.006520004	0.037893554
TraesCS1A02G142100	0.000707567	0	NA
TraesCS1A02G142200	0.035300708	0.031334202	0.015162718
TraesCS1A02G142300	0.025074374	0.023530103	0.022659361
TraesCS1A02G142400	0	NA	0.000782658
TraesCS1A02G142500	0.079567898	0.031841209	0.111021834
TraesCS1A02G142600	0.205763518	0	0.267730254
TraesCS1A02G143000	0.079689876	0.010549537	0.07978832
TraesCS1A02G143100	0.001481231	0.172312627	0.061969729
TraesCS1A02G143300	0.183810291	0.006720376	0.080440395
TraesCS1A02G143400	0.051333193	0.20111936	0.093478697
TraesCS1A02G143500	0.012314494	0.096575495	0.083826548
TraesCS1A02G143600	0.041431431	0.003492474	0.002659776
TraesCS1A02G143700	0.03909064	0.032060604	0.022436548
TraesCS1A02G143800	0.078579361	0.145041242	0.074897967
TraesCS1A02G143900	0.462710953	0.800816897	0.96323417
TraesCS1A02G144000	0.047237195	0.129230283	0.060543119
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0.004252475	0.032697143	0
TraesCS1A02G144400	0.079508103	0.015931969	0.000870676
TraesCS1A02G144700	0.03299143	0.054550872	0.004769592
TraesCS1A02G144800	0.001679354	0.001246689	0.000242085
TraesCS1A02G145000	0.223420298	0.007872036	0.07783256
TraesCS1A02G145100	0.016628275	0.005508542	0
TraesCS1A02G145300	0.000570294	0	NA
TraesCS1A02G145400	NA	0.000598767	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.317959906	0.62241688	0.357289747
TraesCS1A02G146000	0.003171327	0.003686319	0.000726621
TraesCS1A02G146200	0.033370979	0.028595194	0.012072258
TraesCS1A02G146600	0.042433673	0.025979577	0.012125781
TraesCS1A02G146700	NA	0.010478656	0.033411061
TraesCS1A02G146900	0.004897684	0.006734452	0.002759188
TraesCS1A02G147000	4.747607756	4.709200053	2.933312539
TraesCS1A02G147200	0	0	NA
TraesCS1A02G147400	0.005068044	0	0
TraesCS1A02G147500	0.090504231	0.058112787	0.001660559
TraesCS1A02G147600	0.015173237	0.007113508	0.011507465
TraesCS1A02G148000	0.156354488	0.216917308	0.218197241
TraesCS1A02G148300	0	0	0.001484931
TraesCS1A02G148400	0.746917595	0.959890973	0.842346361
TraesCS1A02G149100	0.006954267	0.01366536	0.04231751
TraesCS1A02G149200	0.66146863	0.375445971	0.520246933
TraesCS1A02G149300	0	0.000860146	0.002281765
TraesCS1A02G149400	0.000619718	0	NA
TraesCS1A02G149500	0.000919458	NA	0
TraesCS1A02G149600	0.007956029	0	0
TraesCS1A02G149700	0.534024229	0.032697143	0.301993976
TraesCS1A02G149800	0.020240547	0.000791001	0.028598
TraesCS1A02G150000	0.000306556	0.011151852	0.026141035
TraesCS1A02G150200	0.059219845	0.036313527	0.022463648
TraesCS1A02G150400	0.019004217	0.020053078	0.059050278
TraesCS1A02G150600	0.048124776	0.057890327	0.114422359
TraesCS1A02G150700	0	0	0
TraesCS1A02G150800	0	NA	0.000499011
TraesCS1A02G150900	0.001811423	0	0.00099572
TraesCS1A02G151000	0.05795651	0.158508283	0.329688311
TraesCS1A02G151100	0.002465127	0.007182837	0.000300099
TraesCS1A02G151200	0.003822815	0.042244933	0.070604718
TraesCS1A02G151400	0	0.000682156	0.006991193
TraesCS1A02G151600	0.001126373	0.001329101	0.00092865
TraesCS1A02G152000	0.022708893	0.015584423	0.02843312
TraesCS1A02G152100	0.000307419	0.000745879	0.000856038
TraesCS1A02G152200	0.169012946	0.062925459	0.034963635
TraesCS1A02G152500	0.079976275	0.047229919	0.027213301
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0	0.0013734
TraesCS1A02G152900	0.033792027	0.030495194	0.002352521
TraesCS1A02G153100	0.031698034	0.01390614	0.0075912
TraesCS1A02G153300	0.093680268	0.056368963	0.060866897
TraesCS1A02G153400	0	0.001132491	0
TraesCS1A02G153600	0.148874409	0.157899766	0.131132369
TraesCS1A02G153800	0.043244032	0.064410864	0.091091092
TraesCS1A02G153900	0.134073551	0.102442583	0.159929362
TraesCS1A02G154300	0.028847796	0.035772138	0.016129853
TraesCS1A02G154400	0.18725186	0.185646735	0.260699816
TraesCS1A02G154500	0.001327299	0.003873324	0
TraesCS1A02G154700	0.026399553	0.019836799	0.02535612
TraesCS1A02G154900	NA	0	0.002361373
TraesCS1A02G155200	0.046204642	0.552320591	0.818821501
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0	NA	0.000807895
TraesCS1A02G156000	0.001424928	0	0.005424424
TraesCS1A02G156100	0.026760209	0	0.012829319
TraesCS1A02G156300	0.11436186	0.131016007	0.110276177
TraesCS1A02G156400	0.050552435	0.021729815	0.007812388
TraesCS1A02G156500	0.00113672	0.014778191	0.004000477
TraesCS1A02G156600	0.008744708	0.052903359	0.070893243
TraesCS1A02G157500	0.045598616	0.006717882	0.005096886
TraesCS1A02G157700	0.262525995	0.021980477	0.208186582
TraesCS1A02G158300	0.381580399	0.221625891	0.342614471
TraesCS1A02G158400	0.03372815	0.01450862	0.057957846
TraesCS1A02G158500	0.043356298	0.072830452	0.031429602
TraesCS1A02G158600	0.215369893	0.135435139	0.422385524
TraesCS1A02G158700	0.217801642	0.214519218	0.168041383
TraesCS1A02G158800	0.010487048	0.004414972	0.009561213
TraesCS1A02G158900	0.047526319	0.042348543	0.042632776
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0	0.009798248	0.001036177
TraesCS1A02G159300	0.569391369	0.063371437	0.703499139
TraesCS1A02G159400	0.038732535	0.1151932	0.08394504
TraesCS1A02G159500	0.004193205	0	0.023114575
TraesCS1A02G159600	0	0	0.000704254
TraesCS1A02G160100	0.005017983	0.002258695	0.005527453
TraesCS1A02G160200	0.009164989	0.001130114	0.005178621
TraesCS1A02G160300	0.002760965	0	0.004067465
TraesCS1A02G160500	0.028099661	0.008979152	0.028967786
TraesCS1A02G160600	0.064815999	0.010010875	0.051241036
TraesCS1A02G160700	0.095506669	0.05852427	0.008301879
TraesCS1A02G160900	0	0	0
TraesCS1A02G161200	0.00095887	0	0.002533525
TraesCS1A02G161300	0.014651171	0.000770706	0.011415857
TraesCS1A02G161400	0.003968816	0	0
TraesCS1A02G161600	0	NA	0.002689625
TraesCS1A02G161700	NA	0.002842978	0
TraesCS1A02G161800	0	NA	0.002689625
TraesCS1A02G161900	0.470792379	0.130779522	0.247843634
TraesCS1A02G162000	NA	0	NA
TraesCS1A02G162100	0.071934697	0.092014883	0.003028278
TraesCS1A02G162200	0.016260789	0.013989199	0.008703495
TraesCS1A02G162300	0.020886151	0.025911269	0.034504564
TraesCS1A02G162500	0	0	0
TraesCS1A02G162800	0.047892381	0.056354799	0.034141368
TraesCS1A02G163100	NA	0.029320534	0.182790147
TraesCS1A02G163200	0.283893882	0.238441974	0.134555844
TraesCS1A02G163400	0.034131009	0.066600355	0.047109959
TraesCS1A02G163600	0	0	0
TraesCS1A02G163700	0.000657597	0.002396612	0
TraesCS1A02G163900	0.066462453	0.035577303	0.065393065
TraesCS1A02G164000	0.222574934	0.215971398	0.178074902
TraesCS1A02G164200	0.148050754	0.122133433	0.136669092
TraesCS1A02G164300	0.002079421	0.002351575	0.000738554
TraesCS1A02G164400	0.070950877	0.081211718	0.02372082
TraesCS1A02G164500	0.011381664	0.008096936	0.000738791
TraesCS1A02G164700	0.006053239	0.005983181	0.00027151
TraesCS1A02G164800	0.02530337	0.002796569	0.018168887
TraesCS1A02G164900	0.043720415	0.006592315	0.036270136
TraesCS1A02G165300	0.123962747	0.199714692	0.56188621
TraesCS1A02G165400	0.738924357	0.317419555	0.212962269
TraesCS1A02G165600	0.000733476	0	0.005055491
TraesCS1A02G165700	0.001412235	0	0.001749496
TraesCS1A02G165800	0.046078676	0.063189272	0.041077213
TraesCS1A02G165900	0.018708567	0.844988035	0.4284973
TraesCS1A02G166100	0.026925622	0.369168635	0.043007126
TraesCS1A02G166400	0	0.00815686	0.025228037
TraesCS1A02G166900	0.079953442	0.008404157	0.035038773
TraesCS1A02G167200	0.709862065	0.448527011	0.471414637
TraesCS1A02G167300	0.001215674	0.001007498	0.003769617
TraesCS1A02G167400	0.067360454	0.034561692	0.058971012
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0.018575767	0.033707702	0.00266695
TraesCS1A02G168400	0.001595336	0.00157264	0.002188057
TraesCS1A02G168500	NA	0.014175646	0.002211255
TraesCS1A02G168600	0.651959578	3.368368354	2.354859276
TraesCS1A02G168700	0	0.001800007	0.002598263
TraesCS1A02G168800	0.029103051	0.026705138	0.024363351
TraesCS1A02G168900	0.382203057	0.392921725	0.516645731
TraesCS1A02G169000	0.08056175	0.083195856	0.096564201
TraesCS1A02G169100	0.063383949	0.158205696	0.050352011
TraesCS1A02G169200	0.076352328	0.083268243	0.095087315
TraesCS1A02G169300	0.020478374	0.030290677	0.04113886
TraesCS1A02G169500	0	0.003838373	0.000299384
TraesCS1A02G169600	0.003214408	0	0
TraesCS1A02G169800	NA	NA	NA
TraesCS1A02G170000	1.129377065	0.996362957	0.476277026
TraesCS1A02G170100	0.029309881	0.033728903	0.020716895
TraesCS1A02G170200	0.044536564	0.004290525	0.050792849
TraesCS1A02G170300	0.045144087	0.033772525	0.004320806
TraesCS1A02G170400	0.074724159	0.109065943	0.004554181
TraesCS1A02G170600	0.035979444	0.045239804	0.094455568
