Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G106500	0	0	0
TraesCS1A02G106600	0.683167748	0.122754057	0.558838885
TraesCS1A02G106900	NA	0	0
TraesCS1A02G107000	NA	NA	0
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0.015296203	NA	0
TraesCS1A02G107300	0	0	0.020239187
TraesCS1A02G107400	NA	0	0
TraesCS1A02G107600	0	0.05213678	0.023757089
TraesCS1A02G107700	0.054993558	0.479814255	0.272558357
TraesCS1A02G107800	0.071655185	0.160241615	0
TraesCS1A02G107900	0.437299676	0.007565063	0.213021759
TraesCS1A02G108000	0.015525901	0.00762445	0.059391154
TraesCS1A02G108300	0.079021389	0.136463841	0.100634784
TraesCS1A02G108500	NA	0	NA
TraesCS1A02G108800	0.022975829	0.018747551	0.007977173
TraesCS1A02G108900	0.247473848	0.158712772	0
TraesCS1A02G109000	0	0	0
TraesCS1A02G109100	NA	0	0
TraesCS1A02G109200	0	0	0.231479726
TraesCS1A02G109300	0.016748988	0.113264757	0.063437566
TraesCS1A02G109400	0.052737609	0	0
TraesCS1A02G109500	0	0.166921409	0.072360681
TraesCS1A02G109600	0	0	NA
TraesCS1A02G109700	0	0	0
TraesCS1A02G110000	0	0	0
TraesCS1A02G110200	0.045845334	0.052737609	0
TraesCS1A02G110300	0.112736142	0.265983694	0.123132207
TraesCS1A02G110400	0.037362885	0.426734491	0
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0	0	0
TraesCS1A02G111000	0	0.065135616	0.034349174
TraesCS1A02G111300	0.020755242	0.016748988	0.00762445
TraesCS1A02G111600	0.011492034	0	0.020239187
TraesCS1A02G111700	NA	0	0
TraesCS1A02G111900	0.058129098	0.055875123	0.01566821
TraesCS1A02G112000	0.291825705	0.032944913	0.015385231
TraesCS1A02G112100	0.030630828	0	0.020239187
TraesCS1A02G112200	0.015334625	0	0.011492034
TraesCS1A02G112400	0.345170949	0.14834922	0.018573724
TraesCS1A02G112500	25.94116699	19.66275993	25.70150051
TraesCS1A02G112600	0.059595644	0.07412735	0.16474921
TraesCS1A02G112700	0.019586759	0	0.016580036
TraesCS1A02G112800	0	0.181802769	NA
TraesCS1A02G112900	NA	0	0
TraesCS1A02G113000	NA	0	NA
TraesCS1A02G113100	0	0	0
TraesCS1A02G113200	0	0.015525901	0
TraesCS1A02G113300	0.015385231	0.114879147	0
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0	NA	NA
TraesCS1A02G113700	0.088855789	0.145574653	0.133160913
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0	0	0.007565063
TraesCS1A02G114000	0	0	0.148040109
TraesCS1A02G114100	0	0	0
TraesCS1A02G114500	0	0	0.08406543
TraesCS1A02G114600	0.038413522	0	0.066073333
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0	0.018747551	0
TraesCS1A02G115100	0.177796057	0.074079777	0.152016723
TraesCS1A02G115200	0	0.015296203	0
TraesCS1A02G115300	NA	0	0
TraesCS1A02G115400	0.078973615	0.024121547	0.019867523
TraesCS1A02G115500	0.149554976	0	0.00762445
TraesCS1A02G115600	NA	NA	0
TraesCS1A02G115700	0.294366197	0.537568966	1.053695842
TraesCS1A02G115800	NA	NA	1.053695842
TraesCS1A02G115900	0.067927123	0	0.015385231
TraesCS1A02G116000	0.063899678	0.123512171	0.0152489
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.07846147	0.16414324	0.018747551
TraesCS1A02G116500	0.016580036	0	0
TraesCS1A02G116700	0.011492034	2.393243212	2.778221456
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0	0.149030804	0.016556483
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0	0	0
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.01566821	0	0
TraesCS1A02G118400	0.195062709	0.704466741	0.366075335
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.031359557	0.108281358	0.108281358
TraesCS1A02G118800	0.030839786	0.130341071	0.086750399
TraesCS1A02G118900	0	0.019867523	0
TraesCS1A02G119100	0	0.007565063	0.011492034
TraesCS1A02G119400	0	NA	0
TraesCS1A02G119500	0.09961769	NA	0.057869891
TraesCS1A02G119700	0	0.031078792	0.035061319
TraesCS1A02G119800	0	0	0.015130127
TraesCS1A02G119900	0	0	0
TraesCS1A02G120100	0.163690754	0.595397531	0.616886445
TraesCS1A02G120200	0.541842258	0.724074194	0.587457004
TraesCS1A02G120400	0	0.01566821	0.034971989
TraesCS1A02G120800	0	0.032045191	0
TraesCS1A02G120900	0.123542288	0.029797822	0.042843353
TraesCS1A02G121000	0.481386767	0.360873979	0.057560462
TraesCS1A02G121300	0.190057357	0.162562464	0.450158607
TraesCS1A02G121700	0.024557209	0.036089866	0.020239187
TraesCS1A02G122000	0	0.015334625	0
TraesCS1A02G122100	0	0.029797822	0
TraesCS1A02G122200	0	0	0
TraesCS1A02G122300	NA	0	0.115708599
TraesCS1A02G122500	0.453096723	3.949321501	4.616992476
TraesCS1A02G122700	0.418517796	0.705099954	0.444043092
TraesCS1A02G122800	0.015525901	0.16452978	0.300782786
TraesCS1A02G122900	0	0	0
TraesCS1A02G123000	0.0498819	0.015296203	0.045861251
TraesCS1A02G123400	NA	0	0
TraesCS1A02G123600	0.018747551	0.051254584	0.048371546
TraesCS1A02G123900	0	0.052737609	0.030829657
TraesCS1A02G124200	0.015296203	0.023757089	0.042744332
TraesCS1A02G124300	0	NA	0
TraesCS1A02G124400	0.049976167	0.150570686	0.059707476
TraesCS1A02G124600	0.738814683	0.4962659	0.624992088
TraesCS1A02G124700	0.114879147	0	0.057158666
TraesCS1A02G125000	0.123949568	0.165423558	0.06253982
TraesCS1A02G125100	0.821656828	0.099765376	1.814794754
TraesCS1A02G125200	NA	NA	0
TraesCS1A02G125300	0.040342	0.011492034	0
TraesCS1A02G125400	0	0.253981019	0
TraesCS1A02G125500	0	0	0
TraesCS1A02G125600	0	0.017051956	0.035119882
TraesCS1A02G125800	0	0	0
TraesCS1A02G126000	0.007565063	0.143817092	0.0152489
TraesCS1A02G126100	0	0	0
TraesCS1A02G126300	0.047514177	0.066479439	0
TraesCS1A02G126400	0	0.018747551	0.017051956
TraesCS1A02G126800	0	0.220324453	0.103237132
TraesCS1A02G126900	0.047119492	0	0.063840777
TraesCS1A02G127000	0.162700493	0.34465092	0.24529795
TraesCS1A02G127400	0.01566821	0	0
TraesCS1A02G127500	0	NA	0
TraesCS1A02G127600	0	NA	0
TraesCS1A02G127900	0.012267846	0.011492034	0.075285767
TraesCS1A02G128100	0.075011232	0.200888676	NA
TraesCS1A02G128300	0.036447559	0.153577921	0
TraesCS1A02G128600	0.113476155	0.035119882	0
TraesCS1A02G128900	0	0	0
TraesCS1A02G129100	0.332612084	0.253637277	0.335195569
TraesCS1A02G129200	0.059084676	0.016748988	0.023226073
TraesCS1A02G129300	0.023569285	0.015296203	0
TraesCS1A02G129400	0.015296203	0	0.101395287
TraesCS1A02G129500	0.116648138	0.232508772	0.050454506
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0	0.019586759	0.011492034
TraesCS1A02G129800	0.019867523	0	0.017051956
TraesCS1A02G130700	0.146020831	0.022975829	0.057161073
TraesCS1A02G130800	0.252905455	0.068505461	0.248990057
TraesCS1A02G130900	0.015130127	0.10679311	0.047768355
TraesCS1A02G131000	0.016556483	0.036297478	0.035327587
TraesCS1A02G131200	0.120437352	0.018747551	0.084504462
TraesCS1A02G131500	0.142585362	0.351649433	0.259802
TraesCS1A02G131600	0	0	0.027491973
TraesCS1A02G132400	0.189193665	0.17764775	0.999349897
TraesCS1A02G132600	0.07041846	0.052948173	0.081246072
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0	0	0
TraesCS1A02G133100	0.365577679	0.162258766	0.272028879
TraesCS1A02G133200	0	NA	0
TraesCS1A02G133400	0.069695842	0.207747766	0.035907397
TraesCS1A02G133500	0.023569285	0.016748988	0.007977173
TraesCS1A02G133700	0	0.067838944	0.039708393
TraesCS1A02G133800	0.00762445	0.328346125	0.261647317
TraesCS1A02G133900	0	0.1911324	0.016556483
TraesCS1A02G134500	0.029797822	0.030829657	0.01566821
TraesCS1A02G134600	0.167502736	0.035837132	0
TraesCS1A02G134800	0.018747551	0.057152401	0.057811219
TraesCS1A02G134900	NA	0.052266991	0.098999909
TraesCS1A02G135100	0	0	0
TraesCS1A02G135300	0.045183053	0.055561898	0
TraesCS1A02G135600	0.011492034	0	0
TraesCS1A02G135700	0.114879147	0	0.042321691
TraesCS1A02G135800	0	0.057602072	0.007565063
TraesCS1A02G135900	0	0	0
TraesCS1A02G136000	0.022920653	0	0.1279885
TraesCS1A02G136100	0.153793002	0.1549591	0.142923079
TraesCS1A02G136200	0.015525901	0	0.064507214
TraesCS1A02G136400	0.080990246	0.070683669	0
TraesCS1A02G136600	0	0	0
TraesCS1A02G136800	0	NA	0
TraesCS1A02G136900	0	0.104411203	0.026312614
TraesCS1A02G137000	0.044701928	0.07995105	0.011492034
TraesCS1A02G137200	0	0.036166795	0
TraesCS1A02G137300	0	0	0
TraesCS1A02G137400	0.070372636	0.086363362	0.086298657
TraesCS1A02G137700	0.091773268	0.136168463	0.141578078
TraesCS1A02G137800	0	0.039095187	0.189298053
TraesCS1A02G137900	0.128616661	0.031051802	0.067838944
TraesCS1A02G138100	0	0	NA
TraesCS1A02G138300	0	0	0
TraesCS1A02G138400	0.023569285	0.03833431	0.0152489
TraesCS1A02G138500	0.11368013	0.035799507	0.085758541
TraesCS1A02G138600	0.237941704	0.106560943	0.143949414
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.533398421	0.445723876	0.174397848
TraesCS1A02G139200	0	0	0
TraesCS1A02G139300	0.086670718	0.02807207	0.023009681
TraesCS1A02G139400	0.024676406	0.157441735	0.022975829
TraesCS1A02G139600	0.111888441	0	0.17939943
TraesCS1A02G139700	0.10237545	0.007977173	0
TraesCS1A02G139800	NA	0	0
TraesCS1A02G139900	0.174010133	0.193080619	0.223593356
TraesCS1A02G140700	0	0.033329024	0.066107184
TraesCS1A02G140900	0.030829657	0	0.015385231
TraesCS1A02G141100	0	0	0
TraesCS1A02G141300	0	0.035119882	0
TraesCS1A02G141400	0.045861251	0.018747551	0.056242653
TraesCS1A02G141600	0	0	0
TraesCS1A02G141700	0.036143242	0	0.011492034
TraesCS1A02G141900	0.052514076	0	0.139303205
TraesCS1A02G142100	0	0	NA
TraesCS1A02G142200	0.288900918	0.051676365	0.016748988
TraesCS1A02G142300	0	0.045323723	0.05747394
TraesCS1A02G142400	0	NA	0
TraesCS1A02G142500	0.022899688	0.00762445	0.015525901
TraesCS1A02G142600	0.04636434	0	0.06217061
TraesCS1A02G143000	0.250316163	0.144198949	0.20181924
TraesCS1A02G143100	0	0.101576183	0.01566821
TraesCS1A02G143300	0.474271367	0	0.357669365
TraesCS1A02G143400	0.284828539	0.122619211	0.058858942
TraesCS1A02G143500	0.019586759	0.121775779	0.115804047
TraesCS1A02G143600	0.108281358	0	0
TraesCS1A02G143700	0.126371181	0.007565063	0.011492034
TraesCS1A02G143800	0.050908436	0.061982807	0.064325081
TraesCS1A02G143900	0.197305906	0.404300867	0.552327481
TraesCS1A02G144000	0.019586759	0.105686515	0.288370798
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0	0	0
TraesCS1A02G144400	0.048545373	0.024676406	0
TraesCS1A02G144700	0.044048457	0.011492034	0
TraesCS1A02G144800	0.017051956	0	0
TraesCS1A02G145000	0.368737407	0.191565185	0.047803118
TraesCS1A02G145100	0	0	0
TraesCS1A02G145300	0	0	NA
TraesCS1A02G145400	NA	0	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.077210029	0.199757952	0.189797882
TraesCS1A02G146000	0	0	0.035119882
TraesCS1A02G146200	0.038643856	0.023757089	0.039091713
TraesCS1A02G146600	0.019867523	0	0.01566821
TraesCS1A02G146700	NA	0	0.007977173
TraesCS1A02G146900	0	0	0
TraesCS1A02G147000	5.786258338	6.099300973	4.257556239
TraesCS1A02G147200	0	0	NA
TraesCS1A02G147400	0	0	0
TraesCS1A02G147500	0.062149347	0	0
TraesCS1A02G147600	0	0	0.007565063
TraesCS1A02G148000	0.251772283	0.392797311	0.240644951
TraesCS1A02G148300	0	0	0
TraesCS1A02G148400	0.300754797	0.678356091	0.433594438
TraesCS1A02G149100	0	0	0.015525901
TraesCS1A02G149200	0.316575615	0.301451557	0.616674399
TraesCS1A02G149300	0	0	0
TraesCS1A02G149400	0	0	NA
TraesCS1A02G149500	0	NA	0
TraesCS1A02G149600	0.00762445	0	0
TraesCS1A02G149700	0.403307898	0	0.072683483
TraesCS1A02G149800	0.015296203	0	0.033869927
TraesCS1A02G150000	0	0	0
TraesCS1A02G150200	0.032507033	0.00762445	0
TraesCS1A02G150400	0	0	0
TraesCS1A02G150600	0	0.038697028	0.139137554
TraesCS1A02G150700	0	0	0
TraesCS1A02G150800	0	NA	0
TraesCS1A02G150900	0	0	0
TraesCS1A02G151000	0.038501731	0.047035711	0.207179676
TraesCS1A02G151100	0.171369438	0.023569285	0
TraesCS1A02G151200	0	0.057651461	0.123669529
TraesCS1A02G151400	0.036051445	0	0
TraesCS1A02G151600	0	0	0
TraesCS1A02G152000	0.047881613	0.122319011	0.039839952
TraesCS1A02G152100	0	0	0
TraesCS1A02G152200	0.15575767	0.274053618	0
TraesCS1A02G152500	0.14360407	0	0.066986189
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0	0
TraesCS1A02G152900	0.052023945	0	0.007565063
TraesCS1A02G153100	0	0.029797822	0.023757089
TraesCS1A02G153300	0.016556483	0.031051802	0.141046816
TraesCS1A02G153400	0	0	0
TraesCS1A02G153600	0.084688573	0.127549221	0.045879728
TraesCS1A02G153800	0.109617607	0.040111391	0.087999603
TraesCS1A02G153900	0.074050505	0.16831791	0.123091537
TraesCS1A02G154300	0.044701928	0.047138571	0.032944913
TraesCS1A02G154400	0.122331587	0.127987594	0.20711688
TraesCS1A02G154500	0	0	0
TraesCS1A02G154700	0.023150351	0	0.023569285
TraesCS1A02G154900	NA	0	0
TraesCS1A02G155200	0.018747551	0.391459134	0.591120924
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0	NA	0
TraesCS1A02G156000	0	0	0
TraesCS1A02G156100	0.00762445	0	0.019867523
TraesCS1A02G156300	0.041897902	0.061843013	0.039724817
TraesCS1A02G156400	0	0	0
TraesCS1A02G156500	0	0.019867523	0
TraesCS1A02G156600	0	0	0.067446168
TraesCS1A02G157500	0.047892903	0	0
TraesCS1A02G157700	0.084175215	0.022920653	0.135399749
TraesCS1A02G158300	0.269911603	0.128145964	0.177352701
TraesCS1A02G158400	0	0	0.115917837
TraesCS1A02G158500	0.015525901	0.212307834	0.027863637
TraesCS1A02G158600	0.092280954	0.027491973	0.069393334
TraesCS1A02G158700	0.040484206	0.09802634	0.452233705
TraesCS1A02G158800	0.044965347	0	0.036616511
TraesCS1A02G158900	0.032577857	0.007977173	0.130866569
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0	0.015334625	0
TraesCS1A02G159300	0.362386446	0.064700129	0.785800469
TraesCS1A02G159400	0.007565063	0.033677557	0.020245019
TraesCS1A02G159500	0	0	0
TraesCS1A02G159600	0	0.016580036	0
TraesCS1A02G160100	0	0	0
TraesCS1A02G160200	0.087857491	0	0
TraesCS1A02G160300	0	0	0
TraesCS1A02G160500	0	0.023009681	0
TraesCS1A02G160600	0	0.015385231	0.017051956
TraesCS1A02G160700	0.099431999	0	0.029016834
TraesCS1A02G160900	0	0	0
TraesCS1A02G161200	0	0	0
TraesCS1A02G161300	0.023757089	0.026312614	0.007977173
TraesCS1A02G161400	0	0	0
TraesCS1A02G161600	0	NA	0
TraesCS1A02G161700	NA	0.132955916	0
TraesCS1A02G161800	0	NA	0
TraesCS1A02G161900	0.411547588	0.085492989	0.545726626
TraesCS1A02G162000	NA	0	NA
TraesCS1A02G162100	0.160917119	0.05756451	0.018573724
TraesCS1A02G162200	0	0.015334625	0.016748988
TraesCS1A02G162300	0.033983095	0	0
TraesCS1A02G162500	0	0	0.011492034
TraesCS1A02G162800	0.085472881	0.035061319	0.044701928
TraesCS1A02G163100	NA	0	0.154065032
TraesCS1A02G163200	0.278264371	0.28396184	0.106768945
TraesCS1A02G163400	0.06089056	0.072206816	0.084272593
TraesCS1A02G163600	0	0	0
TraesCS1A02G163700	0	0	0
TraesCS1A02G163900	0.051692464	0.054819834	0.161745901
TraesCS1A02G164000	0.229761204	0.195483909	0.068497937
TraesCS1A02G164200	0.071455628	0.190840212	0.040569363
TraesCS1A02G164300	0	0	0
TraesCS1A02G164400	0.015601623	0.007977173	0.047609514
TraesCS1A02G164500	0	0.012267846	0
TraesCS1A02G164700	0.145644243	0	0
TraesCS1A02G164800	0.012267846	0	0
TraesCS1A02G164900	0	0	0
TraesCS1A02G165300	0.095832933	0.175460226	0.678720084
TraesCS1A02G165400	0.450550463	0.354413376	0.031051802
TraesCS1A02G165600	0.011492034	0	0.026788237
TraesCS1A02G165700	0	0	0
TraesCS1A02G165800	0.023757089	0.031381539	0.015385231
TraesCS1A02G165900	0.049484223	0.657515254	0.638967391
TraesCS1A02G166100	0	0	0
TraesCS1A02G166400	0	0	0
TraesCS1A02G166900	0	0.145206631	0.060362059
TraesCS1A02G167200	0.360573045	0.352004411	0.229722604
TraesCS1A02G167300	0	0	0
TraesCS1A02G167400	0.047299891	0.007977173	0.082552606
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0	0.036447559	0
TraesCS1A02G168400	0	0	0
TraesCS1A02G168500	NA	0.0152489	0
TraesCS1A02G168600	0.387358154	2.424225068	1.296393935
TraesCS1A02G168700	0	0	0
TraesCS1A02G168800	0.030540893	0.039095187	0.037422272
TraesCS1A02G168900	0.568079987	0.47459535	0.789771806
TraesCS1A02G169000	0.057981148	0.114494911	0.044072009
TraesCS1A02G169100	0.023090964	0.410959153	0.082577978
TraesCS1A02G169200	0.135146353	0.230511795	0.124846398
TraesCS1A02G169300	0.01566821	0.083718527	0.00762445
TraesCS1A02G169500	0	0	0
TraesCS1A02G169600	0	0	0
TraesCS1A02G169800	NA	NA	NA
TraesCS1A02G170000	2.239809523	1.379401105	0.738813267
TraesCS1A02G170100	0.114631445	0.067565561	0.07159719
TraesCS1A02G170200	0.036166795	0	0.062913207
TraesCS1A02G170300	0	0	0
TraesCS1A02G170400	0.024533656	0.065538417	0
TraesCS1A02G170600	0.019469206	0.03168661	0.06321326
TraesCS1A02G170700	NA	NA	NA
TraesCS1A02G170800	0.011492034	0	0
TraesCS1A02G170900	0.084592214	0.114120518	0.019867523
TraesCS1A02G171000	0	0	0
TraesCS1A02G171100	0.049890305	0.085604485	0.15547965
TraesCS1A02G171200	0	0.154408796	0.071929925
TraesCS1A02G171400	0.0906147	0.180455224	0.2198367
TraesCS1A02G171500	0.040506076	0.017051956	0
TraesCS1A02G171600	0	0	0
TraesCS1A02G171700	0.068108074	0	0.018573724
TraesCS1A02G172100	0	0	0
TraesCS1A02G172300	0.064910481	0.019586759	0.321083077
TraesCS1A02G172400	NA	0	0
TraesCS1A02G172600	0	0	0
TraesCS1A02G172700	0	0.017051956	0
TraesCS1A02G172900	NA	0	NA
TraesCS1A02G173100	0.061246482	0.094944714	0.019867523
TraesCS1A02G173200	0.175537495	0.032417198	0.097213313
TraesCS1A02G173400	0.01566821	3.685190573	3.892835764
TraesCS1A02G173500	0.308710934	0.043097054	0.094666706
TraesCS1A02G173600	0	0	0
TraesCS1A02G173700	0	0	0
TraesCS1A02G173800	0	0.01566821	NA
TraesCS1A02G174500	0	0	0.092244387
TraesCS1A02G174600	0.216801487	0.162080582	0.087993706
TraesCS1A02G174900	0	0	0.062742803
TraesCS1A02G175000	0.015296203	0	0.019057097
TraesCS1A02G175500	0	0	0.014090798
TraesCS1A02G175700	0	0	0.018747551
TraesCS1A02G175800	0.133165111	0.055155621	0.031002834
TraesCS1A02G175900	0.023569285	0.011492034	0.040994428
TraesCS1A02G176000	0.047138571	0.019867523	0
TraesCS1A02G176300	0.016748988	0	0
TraesCS1A02G176500	0.216487833	0.399994323	0.289159045
TraesCS1A02G176700	0.00762445	0	0
TraesCS1A02G176900	0	0	0.049861718
TraesCS1A02G177000	0	0	0
TraesCS1A02G177200	NA	NA	0
TraesCS1A02G177500	0	0	0
TraesCS1A02G177600	0.032247275	0	0
TraesCS1A02G177700	0.076402213	0.072161468	0.070006351
TraesCS1A02G177800	0	0	0
TraesCS1A02G178000	NA	NA	0
TraesCS1A02G178100	0.043343847	0	0
TraesCS1A02G178200	0.019586759	0	0
TraesCS1A02G178300	0.011492034	0	0
TraesCS1A02G178400	0	0	0
TraesCS1A02G179000	0.807561766	1.98721827	1.968159111
TraesCS1A02G179500	0	0.016556483	0
TraesCS1A02G179700	0	0	0.019586759
TraesCS1A02G180100	0.072623684	0.053589902	0.103707651
TraesCS1A02G180200	0.016748988	0	0
TraesCS1A02G180300	0.040478373	0.26486901	0.129999458
TraesCS1A02G180400	0	0	0
TraesCS1A02G180500	0.043624612	0.019867523	0.135288945
TraesCS1A02G180700	NA	0	0
TraesCS1A02G180800	0.007977173	0	0.015334625
TraesCS1A02G181000	0.141837552	0	0.081929743
TraesCS1A02G181400	0.10056539	0	0.179728002
TraesCS1A02G181500	0.670072026	0.93398835	0.513829677
TraesCS1A02G181600	0	0	0
TraesCS1A02G181900	0.045132446	0.144134197	0.015334625
TraesCS1A02G182000	0.050829935	0.028543989	0.159477725
TraesCS1A02G182100	0.135417772	0.400812841	0.345656268
TraesCS1A02G182400	0.079989268	0.12778119	0.059027274
TraesCS1A02G182700	0.011492034	0.033908348	0.071463184
TraesCS1A02G182800	0.071358434	0.058812961	0
TraesCS1A02G182900	0.016748988	0.032083612	0
TraesCS1A02G183000	0.076825297	0	0.012267846
TraesCS1A02G183100	0.031359557	0.03096124	0
TraesCS1A02G183300	0	0	0
TraesCS1A02G183400	0	NA	NA
TraesCS1A02G183500	NA	0	0
TraesCS1A02G183800	0.083718744	0.027491973	0.070180473
TraesCS1A02G183900	0.10679311	0	0.051692464
TraesCS1A02G184100	0.136798507	0.04289265	0.031002834
TraesCS1A02G184200	NA	0	0
TraesCS1A02G184300	0.232482186	0.286652912	0.167345291
TraesCS1A02G184500	0.101429001	0.035322712	0.015385231
TraesCS1A02G184600	0.023757089	0.040701583	0.015334625
TraesCS1A02G185100	0	0	0
TraesCS1A02G185300	0.04365493	0.080805824	0.031269833
TraesCS1A02G185500	0	0	NA
TraesCS1A02G185800	0.007977173	0.040484206	0
TraesCS1A02G185900	0.090007345	0.090307648	0.019586759
TraesCS1A02G186000	0.043215016	0.030770462	0.016580036
TraesCS1A02G186200	0	NA	0
TraesCS1A02G186300	0.174052318	0.147528328	0.2458648
TraesCS1A02G186400	0.027432587	NA	0.113796791
TraesCS1A02G186600	0.033136519	0	0
TraesCS1A02G186700	0.341945888	0.737801369	0.646837615
TraesCS1A02G186800	0.129524286	0	0.015296203
TraesCS1A02G187000	0.394339294	0.541388478	0.173029983
TraesCS1A02G187100	0	0	0
TraesCS1A02G187200	NA	0	0
TraesCS1A02G187400	0.237201277	0.090375257	0.054914346
TraesCS1A02G187500	0	0	0
TraesCS1A02G187600	0.007977173	NA	NA
TraesCS1A02G187800	0.069294093	0	0.015385231
TraesCS1A02G188200	0.055465477	0.314908683	0
TraesCS1A02G188600	0.061258411	0	0
TraesCS1A02G188700	0.927741825	0.348571724	0.511223286
TraesCS1A02G188800	0.102366846	0.059406634	0.011492034
TraesCS1A02G188900	0.187686964	0.474666421	0.332995843
TraesCS1A02G189000	0.015296203	0.162438392	0.125399515
TraesCS1A02G189100	0.065660774	0.019586759	0.030829657
TraesCS1A02G189200	0	0	0
TraesCS1A02G189300	0.18459797	0.383809775	0.183003646
TraesCS1A02G189500	0	0	0.03833431
TraesCS1A02G189600	0.058014181	0.029425423	0.282460078
TraesCS1A02G189700	0	0.012267846	0
TraesCS1A02G189800	0	0	0
TraesCS1A02G189900	NA	0	0
TraesCS1A02G190000	0	0.035119882	0
TraesCS1A02G190100	0.26696719	0.127409871	0.019586759
TraesCS1A02G190200	0.020239187	0.032248246	0.019586759
TraesCS1A02G190400	0.128847566	0.464233908	0.207674393
TraesCS1A02G190500	0.154477707	0.163480054	0.086482492
TraesCS1A02G190800	0.026312614	0.111793992	0.085605436
TraesCS1A02G190900	0.256711566	0.019586759	0.192466435
TraesCS1A02G191300	0.00762445	0.128336485	0.128520545
TraesCS1A02G191400	0.052326378	0.097020332	0.011492034
TraesCS1A02G191800	0.007565063	0.011492034	0
TraesCS1A02G191900	0.015296203	0	0
TraesCS1A02G192200	0.241013826	0.014090798	0
TraesCS1A02G192400	0.037100479	0.046390694	0
TraesCS1A02G192500	0.118761975	0	0
TraesCS1A02G192700	0	0	0
TraesCS1A02G192800	0.763540872	0	0
TraesCS1A02G192900	0.007977173	0	0.092868619
TraesCS1A02G193000	0.303175577	0.056705805	0.129654376
TraesCS1A02G193200	0	0.069317645	0.069317645
TraesCS1A02G193300	0.018747551	0.038806829	0.070972577
TraesCS1A02G193400	0.058579329	0.332894641	0.23175543
TraesCS1A02G193500	0.033958322	0.070892285	0.136081626
TraesCS1A02G193600	0.016580036	0	0.031546458
TraesCS1A02G193900	0.070922089	0.075300196	0.118790857
TraesCS1A02G194000	0.445615564	0.67064533	0
TraesCS1A02G194400	0.173403301	0.091832796	0.020239187
TraesCS1A02G194700	NA	NA	0
TraesCS1A02G194800	0.026138787	0.176400322	0
TraesCS1A02G194900	0.103206564	0.084248515	0.313287194
TraesCS1A02G195100	0	0	0
TraesCS1A02G195200	0	0	0
TraesCS1A02G195300	0.023090964	0	0
TraesCS1A02G195400	1.941870707	1.720149243	1.932573217
TraesCS1A02G195700	0.25934966	0.078243592	0.10109134
TraesCS1A02G195900	0	0	0
TraesCS1A02G196000	0.018747551	0.022975829	0
TraesCS1A02G196100	NA	0.018747551	0.061659314
TraesCS1A02G196300	0.336008684	0.173042796	0.576337629
