Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G099400	0.040055537	0.009372007	0.012833594
TraesCS1A02G099500	0.066875066	0.053532681	0.073403811
TraesCS1A02G100000	0.010109343	0.001783956	0.026218697
TraesCS1A02G100100	0	NA	0
TraesCS1A02G100200	0.038355466	0.045852955	0.009810778
TraesCS1A02G100300	NA	NA	NA
TraesCS1A02G100400	0	0	NA
TraesCS1A02G100600	0.003210561	0.00308466	0
TraesCS1A02G100800	NA	0	0
TraesCS1A02G101300	0.00153848	NA	0.05000411
TraesCS1A02G101900	0.200781422	0.186876495	0.231869836
TraesCS1A02G102200	0.008021782	0	0
TraesCS1A02G102300	0.001691594	0.003600084	0.035809866
TraesCS1A02G102400	0.005006686	0.010453778	0
TraesCS1A02G102500	0.029197387	0.093807994	0.066131584
TraesCS1A02G102600	0.084432778	0.113369318	0.073552852
TraesCS1A02G102700	0.180263996	0.17546313	0.148586368
TraesCS1A02G102800	0.302215932	0.167527104	0.001360295
TraesCS1A02G102900	0.018310149	0.083246892	0.011806651
TraesCS1A02G103000	0.001691594	NA	0
TraesCS1A02G103500	0	0	0
TraesCS1A02G103600	0	0	0.013725018
TraesCS1A02G104000	0.018462691	NA	0.035526821
TraesCS1A02G104100	NA	NA	NA
TraesCS1A02G104200	NA	NA	NA
TraesCS1A02G104300	0	0	0
TraesCS1A02G104600	0.001390353	0	NA
TraesCS1A02G104700	0.001860933	0.029976602	0.015018
TraesCS1A02G104800	NA	0	NA
TraesCS1A02G105300	0	0.01630214	0.009511635
TraesCS1A02G105500	0.232976976	0.2476152	0.316273297
TraesCS1A02G105600	0.302643223	0.331869346	0.074832106
TraesCS1A02G105700	0	0.107670502	0.075823757
TraesCS1A02G105800	0.442555454	0.335145704	0.69445976
TraesCS1A02G105900	0.111384076	0.052354995	0.311893143
TraesCS1A02G106000	0.373445583	0.326726473	0.510514032
TraesCS1A02G106100	0.132917362	0.131971231	0.122511282
TraesCS1A02G106200	0	0	NA
TraesCS1A02G106300	0.002790091	0.001153115	0.015476655
TraesCS1A02G106500	0.001479073	0	0.001252975
TraesCS1A02G106600	1.290734976	0.451428317	1.190239674
TraesCS1A02G106900	NA	0	0
TraesCS1A02G107000	NA	NA	0
TraesCS1A02G107100	NA	NA	NA
TraesCS1A02G107200	0	NA	0
TraesCS1A02G107300	0.033908855	0.000979332	0.046092701
TraesCS1A02G107400	NA	0	0
TraesCS1A02G107600	0.014842513	0.057950066	0.034934027
TraesCS1A02G107700	0.038730019	0.118859609	0.143377877
TraesCS1A02G107800	0.069179685	0.181751867	0.235421526
TraesCS1A02G107900	0.24176056	0.005756655	0.209731597
TraesCS1A02G108000	0.03374397	0.028913932	0.095008375
TraesCS1A02G108300	0.101498457	0.091363202	0.113022416
TraesCS1A02G108500	NA	0	NA
TraesCS1A02G108800	0.029040907	0.023067171	0.024944105
TraesCS1A02G108900	0.154320982	0.164995968	0.056358293
TraesCS1A02G109000	0	0	0.003422482
TraesCS1A02G109100	NA	0	0.003422482
TraesCS1A02G109200	0.020120137	0.003928793	0.119960827
TraesCS1A02G109300	0.015841831	0.055282474	0.122079911
TraesCS1A02G109400	0.019361096	0.006660684	0.010553331
TraesCS1A02G109500	0.06470564	0.060233158	0.054267245
TraesCS1A02G109600	0	0	NA
TraesCS1A02G109700	0	0	0.007590395
TraesCS1A02G110000	0.037300717	0	0.013881272
TraesCS1A02G110200	0.08102076	0.2479008	0.027290625
TraesCS1A02G110300	0.10472087	0.449507629	0.301286294
TraesCS1A02G110400	0.153151712	0.99985136	0
TraesCS1A02G110600	NA	NA	NA
TraesCS1A02G110900	0	0.007076458	0.055063499
TraesCS1A02G111000	0.011557175	0.069562345	0.021513894
TraesCS1A02G111300	0.03968518	0.007099987	0.01772703
TraesCS1A02G111600	0.003062555	0.008147849	0.002875625
TraesCS1A02G111700	NA	0.011245295	0
TraesCS1A02G111900	0.048782816	0.055733341	0.096371517
TraesCS1A02G112000	0.077496726	0.119291441	0.074487981
TraesCS1A02G112100	0.100163934	0	0.038786711
TraesCS1A02G112200	0.127027226	0.002322608	0.01534297
TraesCS1A02G112400	0.33156978	0.164614054	0
TraesCS1A02G112500	29.13777056	20.24202828	29.18717763
TraesCS1A02G112600	0.068321296	0.065031691	0.051438735
TraesCS1A02G112700	0.015488352	0.012321807	0.019358836
TraesCS1A02G112800	0.08587701	0.184968541	NA
TraesCS1A02G112900	NA	0.009449678	0
TraesCS1A02G113000	NA	0	NA
TraesCS1A02G113100	0.005348704	0.004104508	0.005328444
TraesCS1A02G113200	0	0.057295489	0
TraesCS1A02G113300	0.01662714	0.018319019	0
TraesCS1A02G113400	NA	NA	NA
TraesCS1A02G113600	0	NA	NA
TraesCS1A02G113700	0.071600947	0.118950015	0.159995859
TraesCS1A02G113800	NA	NA	NA
TraesCS1A02G113900	0.002625664	0.006465302	0.002666598
TraesCS1A02G114000	0.014660287	0.019788867	0.035999524
TraesCS1A02G114100	0.004736446	0	0.004702063
TraesCS1A02G114500	0.004439425	0.005764374	0.066950831
TraesCS1A02G114600	0.08081379	0.005764374	0.085342341
TraesCS1A02G114900	NA	NA	NA
TraesCS1A02G115000	0.006942638	0.007145109	0.012954015
TraesCS1A02G115100	0.112161044	0.122169421	0.13399036
TraesCS1A02G115200	0	0	0.019350497
TraesCS1A02G115300	NA	0	0
TraesCS1A02G115400	0.051125525	0.095431146	0.104388286
TraesCS1A02G115500	0.061147903	0.012209323	0.011104123
TraesCS1A02G115600	NA	NA	0
TraesCS1A02G115700	0.093797905	0.386199246	0.766490005
TraesCS1A02G115800	NA	NA	0.766490005
TraesCS1A02G115900	0.180093018	0	0.073875457
TraesCS1A02G116000	0.112106009	0.259979577	0.02414026
TraesCS1A02G116100	NA	NA	NA
TraesCS1A02G116200	0.047248468	0.080986826	0.10430713
TraesCS1A02G116500	0.019903658	0	0
TraesCS1A02G116700	0.125971131	2.121679831	3.742326512
TraesCS1A02G117100	NA	NA	NA
TraesCS1A02G117200	NA	0	0
TraesCS1A02G117500	0.012943736	0.025643873	0.017231372
TraesCS1A02G117800	NA	NA	NA
TraesCS1A02G118100	0.006329396	0.006726807	0.001052141
TraesCS1A02G118200	NA	NA	NA
TraesCS1A02G118300	0.001513368	0	0.008394731
TraesCS1A02G118400	0.317536405	0.408883375	0.518761322
TraesCS1A02G118500	NA	NA	0
TraesCS1A02G118700	0.089716278	0.094683034	0.03239184
TraesCS1A02G118800	0.079099261	0.100972025	0.090502228
TraesCS1A02G118900	0	0.020319766	0
TraesCS1A02G119100	0.003028981	0.007677402	0.015463349
TraesCS1A02G119400	0	NA	0
TraesCS1A02G119500	0.267929959	NA	0.099454044
TraesCS1A02G119700	0.019171434	0.099047125	0.03833742
TraesCS1A02G119800	0.009189748	0.011291031	0.00952402
TraesCS1A02G119900	0	0	0
TraesCS1A02G120100	0.16909602	0.420456595	0.313427841
TraesCS1A02G120200	0.755827349	0.640664508	0.771472896
TraesCS1A02G120400	0.06517059	0.019662341	0.039225809
TraesCS1A02G120800	0.014794721	0.004615644	0.006471528
TraesCS1A02G120900	0.016779955	0.067010858	0.063380679
TraesCS1A02G121000	0.221331744	0.652694146	0.099101247
TraesCS1A02G121300	0.240311701	0.438805925	0.507702711
TraesCS1A02G121700	0.037737865	0.052178138	0.041367529
TraesCS1A02G122000	0.035073282	0.014756195	0
TraesCS1A02G122100	0.022416502	0.00319422	0.018705323
TraesCS1A02G122200	0.007048603	0.017343375	0.016926481
TraesCS1A02G122300	NA	0	0.007462865
TraesCS1A02G122500	0.468324337	3.812220286	4.045622308
TraesCS1A02G122700	0.553203528	0.746337269	0.755322214
TraesCS1A02G122800	0.128637348	0.332867475	0.380875229
TraesCS1A02G122900	0	0	0
TraesCS1A02G123000	0.054368069	0.053539264	0.037982853
TraesCS1A02G123400	NA	0	0
TraesCS1A02G123600	0.026104106	0.03355146	0.033417876
TraesCS1A02G123900	0.01521567	0.037218317	0.027463289
TraesCS1A02G124200	0.016288562	0.033145601	0.020894246
TraesCS1A02G124300	0.021794356	NA	0
TraesCS1A02G124400	0.045622019	0.063201504	0.058367557
TraesCS1A02G124600	1.222014052	1.290483747	1.22883828
TraesCS1A02G124700	0.006430588	0.026852167	0.00396561
TraesCS1A02G125000	0.186664111	0.199913622	0.160559665
TraesCS1A02G125100	0.852747368	0.109113264	1.830963812
TraesCS1A02G125200	NA	NA	0
TraesCS1A02G125300	0.024303393	0.012528862	0.005466197
TraesCS1A02G125400	0.022187421	0.184248359	0.004096051
TraesCS1A02G125500	0	0.024074765	0.003617589
TraesCS1A02G125600	0	0.014557809	0.005140808
TraesCS1A02G125800	0	0	0
TraesCS1A02G126000	0.106670835	0.069254853	0.106189131
TraesCS1A02G126100	0	0	0
TraesCS1A02G126300	0.031962257	0.086466102	0.016709079
TraesCS1A02G126400	0.013783652	0.016097395	0.006727374
TraesCS1A02G126800	0	0.212435751	0.09194774
TraesCS1A02G126900	0.021259755	0.019184681	0.023259618
TraesCS1A02G127000	0.431295189	0.537225562	0.224319117
TraesCS1A02G127400	0.002978462	0.015318147	0.013421776
TraesCS1A02G127500	0	NA	0
TraesCS1A02G127600	0	NA	0
TraesCS1A02G127900	0.012066455	0.02642627	0.122894535
TraesCS1A02G128100	0.085183889	0.21622055	NA
TraesCS1A02G128300	0.091568966	0.077715545	0.048072289
TraesCS1A02G128600	0.133656937	0.059679566	0.035572173
TraesCS1A02G128900	0	0.029030598	0.005461902
TraesCS1A02G129100	0.330383055	0.388382007	0.520649427
TraesCS1A02G129200	0.072449523	0.027664301	0.099115064
TraesCS1A02G129300	0	0.001889885	0.001525235
TraesCS1A02G129400	0.02618253	0.014122512	0.044626839
TraesCS1A02G129500	0.18512577	0.265219189	0.103466387
TraesCS1A02G129600	NA	NA	NA
TraesCS1A02G129700	0.006575763	0.003645059	0.002293081
TraesCS1A02G129800	0.024442527	0	0.001019872
TraesCS1A02G130700	0.104015791	0	0.014053115
TraesCS1A02G130800	0.126687657	0.152819328	0.136009907
TraesCS1A02G130900	0.035068272	0.012997383	0.030690348
TraesCS1A02G131000	0.037837417	0.048069904	0.022482859
TraesCS1A02G131200	0.079407696	0.073793044	0.097381196
TraesCS1A02G131500	0.459792108	0.430938918	0.250698149
TraesCS1A02G131600	0.009948411	0.063377172	0.040787553
TraesCS1A02G132400	0.039426816	0.118535096	0.327939525
TraesCS1A02G132600	0.076340583	0.05829495	0.051651211
TraesCS1A02G132700	NA	0	0
TraesCS1A02G132800	NA	NA	NA
TraesCS1A02G133000	0	0.010925094	0
TraesCS1A02G133100	0.387838561	0.236282733	0.354759261
TraesCS1A02G133200	0	NA	0.001390353
TraesCS1A02G133400	0.1611763	0.148382015	0.154561979
TraesCS1A02G133500	0.025657141	0.037388516	0.025581332
TraesCS1A02G133700	0.002716742	0.080214251	0.154233105
TraesCS1A02G133800	0.110573725	0.179426921	0.107411042
TraesCS1A02G133900	0.059108511	0.0941711	0.053998244
TraesCS1A02G134500	0.02190483	0.034786948	0.020463991
TraesCS1A02G134600	0.023842311	0.017950092	0.011538081
TraesCS1A02G134800	0.040517682	0.036481202	0.092460589
TraesCS1A02G134900	NA	0.047725084	0.12622697
TraesCS1A02G135100	0.012219984	0.008599232	0.00994474
TraesCS1A02G135300	0.153145737	0.071900569	0.042269514
TraesCS1A02G135600	0.014510919	0.033581529	0.006727374
TraesCS1A02G135700	0.024180994	0.036795322	0.054093002
TraesCS1A02G135800	0.009654417	0.049426993	0.028426114
TraesCS1A02G135900	0	0	0
TraesCS1A02G136000	0.037796567	0.002702434	0.0231029
TraesCS1A02G136100	0.170746009	0.154326288	0.284405995
TraesCS1A02G136200	0.019971781	0.025462912	0.126971153
TraesCS1A02G136400	0.127366439	0.083369658	0.0111348
TraesCS1A02G136600	0	0.002734715	0
TraesCS1A02G136800	0.017244713	NA	0.037178099
TraesCS1A02G136900	0.011009834	0.090740063	0.195441291
TraesCS1A02G137000	0.047870277	0.053392293	0.01363857
TraesCS1A02G137200	0.011435045	0.042865859	0.012015875
TraesCS1A02G137300	0.003246989	0	0.005535039
TraesCS1A02G137400	0.056388221	0.047006522	0.063284069
TraesCS1A02G137700	0.156870926	0.241646502	0.197138531
TraesCS1A02G137800	0.014351521	0.202798941	0.120088238
TraesCS1A02G137900	0.078312978	0.071138128	0.03417103
TraesCS1A02G138100	0.005971858	0.002804023	NA
TraesCS1A02G138300	0	0	0
TraesCS1A02G138400	0.141366009	0.107915294	0.104593928
TraesCS1A02G138500	0.077062164	0.073031598	0.097403287
TraesCS1A02G138600	0.240086375	0.158559193	0.162847862
TraesCS1A02G138700	NA	NA	NA
TraesCS1A02G138800	0.402993693	0.347735065	0.243322411
TraesCS1A02G139200	0.002874474	0	0
TraesCS1A02G139300	0.07690697	0.07240874	0.130816896
TraesCS1A02G139400	0.057048128	0.123194002	0.024578255
TraesCS1A02G139600	0.192241889	0.006848033	0.21560562
TraesCS1A02G139700	0.016324715	0.023955991	0.012425737
TraesCS1A02G139800	NA	0	0
TraesCS1A02G139900	0.117782938	0.07432205	0.139494157
TraesCS1A02G140700	0.002856323	0.027099344	0.148741201
TraesCS1A02G140900	0.05778328	0.011842732	0.00670704
TraesCS1A02G141100	0.002641745	0.00162093	0
TraesCS1A02G141300	0.025719238	0	0.053155697
TraesCS1A02G141400	0.062494378	0.002994501	0.020250711
TraesCS1A02G141600	0	0	0.004568563
TraesCS1A02G141700	0.123497275	0.035559304	0.015678547
TraesCS1A02G141900	0.111123782	0.047358044	0.206059559
TraesCS1A02G142100	0	0	NA
TraesCS1A02G142200	0.07159498	0.038707934	0.023273536
TraesCS1A02G142300	0.019908956	0.033905318	0.047806939
TraesCS1A02G142400	0	NA	0
TraesCS1A02G142500	0.071747629	0.029512449	0.080491955
TraesCS1A02G142600	0.129678502	0	0.20272964
TraesCS1A02G143000	0.132132001	0.028822486	0.03872278
TraesCS1A02G143100	0.001525235	0.21029481	0.092241435
TraesCS1A02G143300	0.931128727	0.01207887	0.490323281
TraesCS1A02G143400	0.054508719	0.207312082	0.143364974
TraesCS1A02G143500	0.028550794	0.090992694	0.09631914
TraesCS1A02G143600	0.023312933	0	0.006575763
TraesCS1A02G143700	0.023598524	0.007286235	0.021170903
TraesCS1A02G143800	0.115490018	0.174900871	0.076363793
TraesCS1A02G143900	0.241164324	0.358569797	0.425918025
TraesCS1A02G144000	0.036131717	0.106744165	0.038202445
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0	0.05425485	0
TraesCS1A02G144400	0.062028116	0.007888083	0
TraesCS1A02G144700	0.065806905	0.056591227	0.020845511
TraesCS1A02G144800	0.00413245	0	0.003424845
TraesCS1A02G145000	0.285423915	0.01474339	0.086993151
TraesCS1A02G145100	0.001691594	0	0
TraesCS1A02G145300	0.002221369	0	NA
TraesCS1A02G145400	NA	0	0
TraesCS1A02G145700	NA	NA	NA
TraesCS1A02G145800	0.312105173	0.783413189	0.397734181
TraesCS1A02G146000	0	0	0
TraesCS1A02G146200	0.02763146	0.015135519	0.00456541
TraesCS1A02G146600	0.036749269	0.012172777	0.022255087
TraesCS1A02G146700	NA	0.005560894	0.02358202
TraesCS1A02G146900	0.005087014	0.010587603	0
TraesCS1A02G147000	7.052168465	7.74100046	5.627155748
TraesCS1A02G147200	0	0	NA
TraesCS1A02G147400	0.010294386	0	0
TraesCS1A02G147500	0.078420606	0.046186667	0
TraesCS1A02G147600	0.014656818	0.006957094	0.017479186
TraesCS1A02G148000	0.225599802	0.354637765	0.205110302
TraesCS1A02G148300	0	0.004363044	0
TraesCS1A02G148400	0.620241847	0.861638411	0.795447895
TraesCS1A02G149100	0.007969736	0.010749135	0.024408848
TraesCS1A02G149200	0.55404368	0.450486589	0.512107546
TraesCS1A02G149300	0	0	0
TraesCS1A02G149400	0	0	NA
TraesCS1A02G149500	0	NA	0
TraesCS1A02G149600	0.002108338	0	0
TraesCS1A02G149700	0.321744542	0.05425485	0.168357228
TraesCS1A02G149800	0.010006014	0.005382763	0.047468418
TraesCS1A02G150000	0	0.008401329	0.019216122
TraesCS1A02G150200	0.026362616	0.013528139	0.003534248
TraesCS1A02G150400	0.003674309	0	0.033683542
TraesCS1A02G150600	0.055130696	0.049757572	0.108345121
TraesCS1A02G150700	0	0	0
TraesCS1A02G150800	0	NA	0
TraesCS1A02G150900	0	0	0
TraesCS1A02G151000	0.049257645	0.206165927	0.306435289
TraesCS1A02G151100	0.004124432	0	0.001691594
TraesCS1A02G151200	0	0.034973131	0.051597608
TraesCS1A02G151400	0	0.003873735	0.008491132
TraesCS1A02G151600	0.00146531	0	0
TraesCS1A02G152000	0.023509752	0.030125267	0.029258485
TraesCS1A02G152100	0	0.004859086	0.014719043
TraesCS1A02G152200	0.141128051	0.091389576	0.034144467
TraesCS1A02G152500	0.064185361	0.040126403	0.033634075
TraesCS1A02G152600	NA	NA	NA
TraesCS1A02G152800	NA	0	0
TraesCS1A02G152900	0.042132493	0.021964268	0.015077643
TraesCS1A02G153100	0.075920841	0.021138905	0.031269679
TraesCS1A02G153300	0.090951766	0.066408484	0.074635642
TraesCS1A02G153400	0	0	0
TraesCS1A02G153600	0.121819942	0.164953252	0.09983921
TraesCS1A02G153800	0.030073737	0.035237476	0.056212857
TraesCS1A02G153900	0.141364504	0.100583371	0.131141515
TraesCS1A02G154300	0.034939969	0.058861725	0.02353
TraesCS1A02G154400	0.250812191	0.165947419	0.157111127
TraesCS1A02G154500	0	0.015189931	0
TraesCS1A02G154700	0.046791638	0.015511348	0.049558314
TraesCS1A02G154900	NA	0	0
TraesCS1A02G155200	0.067204408	0.632484185	0.834772538
TraesCS1A02G155300	NA	NA	NA
TraesCS1A02G155600	0	NA	0
TraesCS1A02G156000	0	0	0
TraesCS1A02G156100	0.143259404	0	0.056806928
TraesCS1A02G156300	0.08778079	0.155283863	0.081137796
TraesCS1A02G156400	0.013924509	0.009478814	0
TraesCS1A02G156500	0.002598839	0.025228923	0.004274423
TraesCS1A02G156600	0.003052816	0.014995424	0.058228643
TraesCS1A02G157500	0.064140723	0	0.020679166
TraesCS1A02G157700	0.136647697	0.029681462	0.107189981
TraesCS1A02G158300	0.360516839	0.137415624	0.324529677
TraesCS1A02G158400	0.02580565	0.006922376	0.032188318
TraesCS1A02G158500	0.060000406	0.085407913	0.03191314
TraesCS1A02G158600	0.155917037	0.102910254	0.194860511
TraesCS1A02G158700	0.129448848	0.132233708	0.145896541
TraesCS1A02G158800	0.009484364	0	0.012005774
TraesCS1A02G158900	0.041655238	0.044124125	0.03576776
TraesCS1A02G159000	NA	NA	NA
TraesCS1A02G159200	0	0.018215243	0
TraesCS1A02G159300	0.596132786	0.068657917	1.013140321
TraesCS1A02G159400	0.019638099	0.054386369	0.063555406
TraesCS1A02G159500	0.003234287	0	0.019179845
TraesCS1A02G159600	0.004436778	0.002752164	0.004731622
TraesCS1A02G160100	0.005592241	0.005288185	0.006904473
TraesCS1A02G160200	0.019976461	0	0.005331243
TraesCS1A02G160300	0	0	0
TraesCS1A02G160500	0.072629418	0.023448531	0.042295991
TraesCS1A02G160600	0.051865383	0.001559358	0.047866761
TraesCS1A02G160700	0.125324473	0.112796297	0.016126704
TraesCS1A02G160900	0	0	0
TraesCS1A02G161200	0	0	0.017763968
TraesCS1A02G161300	0.04264549	0.001231765	0.008352112
TraesCS1A02G161400	0	0	0
TraesCS1A02G161600	0	NA	0
TraesCS1A02G161700	NA	0.003726165	0
TraesCS1A02G161800	0.002681978	NA	0
TraesCS1A02G161900	0.556670128	0.195226115	0.413445094
TraesCS1A02G162000	NA	0	NA
TraesCS1A02G162100	0.036281032	0.044542083	0
TraesCS1A02G162200	0.027989743	0.010045847	0.009014935
TraesCS1A02G162300	0.062111346	0.032326317	0.038357277
TraesCS1A02G162500	0	0	0
TraesCS1A02G162800	0.045281839	0.069184438	0.020335204
TraesCS1A02G163100	NA	0.038797178	0.098738566
TraesCS1A02G163200	0.315892222	0.270676178	0.284602932
TraesCS1A02G163400	0.087300862	0.131846326	0.067190889
TraesCS1A02G163600	0	0	0
TraesCS1A02G163700	0.013570973	0.009357279	0
TraesCS1A02G163900	0.085329011	0.046134229	0.16403146
TraesCS1A02G164000	0.225662419	0.191262586	0.16473373
TraesCS1A02G164200	0.130225334	0.125021151	0.150688554
TraesCS1A02G164300	0.015966687	0.005560894	0
TraesCS1A02G164400	0.084706777	0.112161194	0.035110742
TraesCS1A02G164500	0.012394056	0.022630656	0
TraesCS1A02G164700	0.022721718	0.004766648	0
TraesCS1A02G164800	0.064919667	0.004588369	0.013725018
TraesCS1A02G164900	0.031697129	0.005378049	0.035269251
TraesCS1A02G165300	0.14664994	0.20444753	0.562116158
TraesCS1A02G165400	0.754898351	0.348803118	0.188051242
TraesCS1A02G165600	0.006858491	0	0.002167488
TraesCS1A02G165700	0.003702674	0	0.000919457
TraesCS1A02G165800	0.072164698	0.061629866	0.056923686
TraesCS1A02G165900	0.017842062	0.556923031	0.2976535
TraesCS1A02G166100	0.003721634	0.04419499	0.00350516
TraesCS1A02G166400	0	0	0.016178323
TraesCS1A02G166900	0.049243927	0.015231843	0.042529269
TraesCS1A02G167200	0.561605048	0.365789045	0.357543494
TraesCS1A02G167300	0	0.00129439	0.009176868
TraesCS1A02G167400	0.034560884	0.019772149	0.037031473
TraesCS1A02G167500	NA	NA	NA
TraesCS1A02G168100	0.002648685	0.005569868	0
TraesCS1A02G168400	0.00153848	0.005007055	0.00153848
TraesCS1A02G168500	NA	0	0
TraesCS1A02G168600	0.400912975	2.238254391	1.605150632
TraesCS1A02G168700	0.001101518	0.00721094	0
TraesCS1A02G168800	0.04062484	0.018245541	0.02175668
TraesCS1A02G168900	0.357186869	0.433269039	0.550802297
TraesCS1A02G169000	0.054448872	0.082010471	0.111003391
TraesCS1A02G169100	0.0980266	0.166725235	0.095958142
TraesCS1A02G169200	0.091660725	0.100193331	0.130827042
TraesCS1A02G169300	0.025298229	0.069423562	0.096590063
TraesCS1A02G169500	0.007096794	0.011301907	0.00216884
TraesCS1A02G169600	0.012911024	0	0.003497286
TraesCS1A02G169800	NA	NA	NA
TraesCS1A02G170000	1.707278579	1.639808178	0.755955518
TraesCS1A02G170100	0.031008178	0.030841506	0.045570841
TraesCS1A02G170200	0.021660267	0	0.048918519
TraesCS1A02G170300	0.029463687	0.045129975	0.003715026
TraesCS1A02G170400	0.061348774	0.122172617	0.003210561
TraesCS1A02G170600	0.022424413	0.095979966	0.140764803
TraesCS1A02G170700	NA	NA	NA
TraesCS1A02G170800	0.001624558	0	0.029507108
TraesCS1A02G170900	0.105409243	0.171973885	0.050854552
TraesCS1A02G171000	0.001231765	0.034156547	0.03058751
TraesCS1A02G171100	0.108735142	0.093912749	0.13665724
TraesCS1A02G171200	0.003642382	0.059240033	0.118746562
TraesCS1A02G171400	0.205973968	0.201436241	0.235933521
TraesCS1A02G171500	0.012380486	0.003356291	0.00739094
TraesCS1A02G171600	0	0	0
TraesCS1A02G171700	0.080724694	0	0.045800456
TraesCS1A02G172100	0.029269264	0.004281927	0.054245248
TraesCS1A02G172300	0.078024598	0.060863434	0.150966685
TraesCS1A02G172400	NA	0	0
TraesCS1A02G172600	0.003424845	0	0
TraesCS1A02G172700	0.015713587	0.026440169	0
TraesCS1A02G172900	NA	0	NA
TraesCS1A02G173100	0.09315512	0.265854954	0.028686683
TraesCS1A02G173200	0.123867267	0.050810361	0.129424984
TraesCS1A02G173400	0.015630174	3.453079992	3.638483692
TraesCS1A02G173500	0.208492423	0.052530798	0.132288555
TraesCS1A02G173600	0	0	0
TraesCS1A02G173700	0.001231765	0.004194257	0.006757545
TraesCS1A02G173800	0	0.01351606	NA
TraesCS1A02G174500	0.004320685	0.036517995	0.0254568
TraesCS1A02G174600	0.146940817	0.194013371	0.211372445
TraesCS1A02G174900	0.002846123	0.043284159	0.054727347
TraesCS1A02G175000	0.002629596	0.032485651	0.018249633
TraesCS1A02G175500	0.055436679	0	0.073719223
TraesCS1A02G175700	0.00772267	0	0
TraesCS1A02G175800	0.033256726	0.141747277	0.10608298
TraesCS1A02G175900	0.035497298	0.026074459	0.043176638
TraesCS1A02G176000	0.058249576	0	0.028949879
TraesCS1A02G176300	0.013025793	0.01448531	0.014434253
TraesCS1A02G176500	0.369641438	0.419881407	0.375116278
TraesCS1A02G176700	0.008195593	0	0
TraesCS1A02G176900	0.009442058	0.063183182	0.089057133
TraesCS1A02G177000	0.006865359	0.006575763	0.002933942
TraesCS1A02G177200	NA	NA	0
TraesCS1A02G177500	0.031825037	0.003793996	0
TraesCS1A02G177600	0.027291517	0.02411364	0.022956088
